log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:55:38.601530,1614128138.601539,2021-02-24 00:55:38.601279,1614128138.601287,0,35925,1,77815,38600,0,0,0,16141281386,red,16281,16281,0.0,0,0,0,16141281386,green,16240,16241,0.0,0,0,0,16141281386,red,16281,16281,0.0,0,0,0,16141281386,green,16082,16241,0.0,0,0,0,16141281386,do_not_walk,0,0,0.0,0,0,0,16141281386,walk,16192,16192,0.0,0,0,0,16141281386,0,0,0,16141281386,0,0,0,16141281386,0,0,0,16141281386
2021-02-24 00:55:38.701130,1614128138.701139,2021-02-24 00:55:38.700914,1614128138.700919,0,35925,2,77815,38699,0,0,0,16141281387,red,16280,16280,1,0,0,0,16141281387,green,16239,16240,1,0,0,0,16141281387,red,16280,16280,1,0,0,0,16141281387,green,16081,16240,1,0,0,0,16141281387,do_not_walk,0,0,1,0,0,0,16141281387,walk,16191,16191,1,0,0,0,16141281387,0,0,0,16141281387,0,0,0,16141281387,0,0,0,16141281387
2021-02-24 00:55:38.802003,1614128138.8020115,2021-02-24 00:55:38.801775,1614128138.80178,0,35925,3,77815,38800,0,0,0,16141281388,red,16279,16279,2,0,0,0,16141281388,green,16238,16239,2,0,0,0,16141281388,red,16279,16279,2,0,0,0,16141281388,green,16080,16239,2,0,0,0,16141281388,do_not_walk,0,0,2,0,0,0,16141281388,walk,16190,16190,2,0,0,0,16141281388,0,0,0,16141281388,0,0,0,16141281388,0,0,0,16141281388
2021-02-24 00:55:38.901730,1614128138.9017386,2021-02-24 00:55:38.901512,1614128138.901518,0,35925,4,77815,38900,0,0,0,16141281389,red,16278,16278,3,0,0,0,16141281389,green,16237,16238,3,0,0,0,16141281389,red,16278,16278,3,0,0,0,16141281389,green,16079,16238,3,0,0,0,16141281389,do_not_walk,0,0,3,0,0,0,16141281389,walk,16189,16189,3,0,0,0,16141281389,0,0,0,16141281389,0,0,0,16141281389,0,0,0,16141281389
2021-02-24 00:55:39.001931,1614128139.001938,2021-02-24 00:55:39.001708,1614128139.001714,0,35925,5,77815,39000,0,0,0,16141281390,red,16277,16277,4,0,0,0,16141281390,green,16236,16237,4,0,0,0,16141281390,red,16277,16277,4,0,0,0,16141281390,green,16078,16237,4,0,0,0,16141281390,do_not_walk,0,0,4,0,0,0,16141281390,walk,16188,16188,4,0,0,0,16141281390,0,0,0,16141281390,0,0,0,16141281390,0,0,0,16141281390
2021-02-24 00:55:39.106047,1614128139.1060746,2021-02-24 00:55:39.105251,1614128139.105274,0,35925,6,77815,39099,0,0,0,16141281391,red,16276,16276,5,0,0,0,16141281391,green,16235,16236,5,0,0,0,16141281391,red,16276,16276,5,0,0,0,16141281391,green,16077,16236,5,0,0,0,16141281391,do_not_walk,0,0,5,0,0,0,16141281391,walk,16187,16187,5,0,0,0,16141281391,0,0,0,16141281391,0,0,0,16141281391,0,0,0,16141281391
2021-02-24 00:55:39.206523,1614128139.2065477,2021-02-24 00:55:39.205837,1614128139.205857,0,35925,7,77815,39200,0,0,0,16141281392,red,16275,16275,6,0,0,0,16141281392,green,16234,16235,6,0,0,0,16141281392,red,16275,16275,6,0,0,0,16141281392,green,16076,16235,6,0,0,0,16141281392,do_not_walk,0,0,6,0,0,0,16141281392,walk,16186,16186,6,0,0,0,16141281392,0,0,0,16141281392,0,0,0,16141281392,0,0,0,16141281392
2021-02-24 00:55:39.301619,1614128139.3016267,2021-02-24 00:55:39.301378,1614128139.301384,0,35925,8,77815,39300,0,0,0,16141281393,red,16274,16274,7,0,0,0,16141281393,green,16233,16234,7,0,0,0,16141281393,red,16274,16274,7,0,0,0,16141281393,green,16075,16234,7,0,0,0,16141281393,do_not_walk,0,0,7,0,0,0,16141281393,walk,16185,16185,7,0,0,0,16141281393,0,0,0,16141281393,0,0,0,16141281393,0,0,0,16141281393
2021-02-24 00:55:39.401442,1614128139.4014513,2021-02-24 00:55:39.401136,1614128139.401142,0,35925,9,77815,39399,0,0,0,16141281394,red,16273,16273,8,0,0,0,16141281394,green,16232,16233,8,0,0,0,16141281394,red,16273,16273,8,0,0,0,16141281394,green,16074,16233,8,0,0,0,16141281394,do_not_walk,0,0,8,0,0,0,16141281394,walk,16184,16184,8,0,0,0,16141281394,0,0,0,16141281394,0,0,0,16141281394,0,0,0,16141281394
2021-02-24 00:55:39.501218,1614128139.5012264,2021-02-24 00:55:39.500995,1614128139.501,0,35925,10,77815,39499,0,0,0,16141281395,red,16272,16272,9,0,0,0,16141281395,green,16231,16232,9,0,0,0,16141281395,red,16272,16272,9,0,0,0,16141281395,green,16073,16232,9,0,0,0,16141281395,do_not_walk,0,0,9,0,0,0,16141281395,walk,16183,16183,9,0,0,0,16141281395,0,0,0,16141281395,0,0,0,16141281395,0,0,0,16141281395
