log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2020-10-22 23:29:16.020179,1603409356.0201921,2020-10-22 23:29:16.19,1603409356.019851,424769,16000,27,11,0,1,26593,158,26,16,2,0,7.831615199066874,4.0,4
2020-10-22 23:29:17.035159,1603409357.0351741,2020-10-22 23:29:17.34,1603409357.03467,424769,17000,28,11,0,1,26593,158,26,16,2,0,6.831615199066874,4.0,4
2020-10-22 23:29:18.024806,1603409358.0248191,2020-10-22 23:29:18.24,1603409358.024499,424769,18000,29,12,0,1,26593,158,27,16,2,0,6.434004701279274,4.0,4
2020-10-22 23:29:19.055188,1603409359.055203,2020-10-22 23:29:19.54,1603409359.054668,424769,19000,30,12,0,1,26593,158,27,16,2,0,5.434004701279274,4.0,4
2020-10-22 23:29:20.043263,1603409360.043295,2020-10-22 23:29:20.42,1603409360.042225,424769,20000,31,13,0,1,26593,158,28,16,1,0,3.652208395308101,4.0,4
2020-10-22 23:29:21.071603,1603409361.0716279,2020-10-22 23:29:21.70,1603409361.070753,424769,21000,32,13,0,1,26593,158,28,16,1,0,2.652208395308101,4.0,4
2020-10-22 23:29:22.051842,1603409362.051873,2020-10-22 23:29:22.50,1603409362.050947,424769,22000,33,14,0,1,26593,158,29,16,1,0,1.3464847558848898,4.0,4
2020-10-22 23:29:23.083505,1603409363.083529,2020-10-22 23:29:23.82,1603409363.082731,424769,23000,34,14,0,1,26593,158,29,16,1,0,0.3464847558848898,4.0,4
2020-10-22 23:29:23.356067,1603409363.3560972,2020-10-22 23:29:23.355,1603409363.355396,424769,23000,35,14,0,0,26593
2020-10-22 23:29:26.075795,1603409366.075825,2020-10-22 23:29:26.75,1603409366.0753,424769,26000,36,14,0,0,26593
2020-10-22 23:29:28.084243,1603409368.0842516,2020-10-22 23:29:28.84,1603409368.084047,424769,28000,37,14,0,0,26593
2020-10-22 23:29:30.099103,1603409370.0991304,2020-10-22 23:29:30.98,1603409370.098412,424769,30000,38,14,0,0,26593
2020-10-22 23:29:32.002553,1603409372.0025609,2020-10-22 23:29:32.2,1603409372.002315,424769,31000,39,14,0,0,26593
2020-10-22 23:29:34.102479,1603409374.1025057,2020-10-22 23:29:34.101,1603409374.101934,424769,34000,40,14,0,0,26593
2020-10-22 23:29:36.021408,1603409376.0214362,2020-10-22 23:29:36.20,1603409376.020804,424769,36000,41,14,0,0,26593
2020-10-22 23:29:38.042987,1603409378.0430138,2020-10-22 23:29:38.42,1603409378.042442,424769,38000,42,14,0,0,26593
2020-10-22 23:29:40.057251,1603409380.0572822,2020-10-22 23:29:40.56,1603409380.05662,424769,40000,43,14,0,0,26593
2020-10-22 23:29:42.094998,1603409382.09501,2020-10-22 23:29:42.94,1603409382.094753,424769,42000,44,14,0,0,26593
2020-10-22 23:29:44.012789,1603409384.0128143,2020-10-22 23:29:44.12,1603409384.012339,424769,44000,45,14,0,0,26593
2020-10-22 23:29:46.027757,1603409386.0277724,2020-10-22 23:29:46.26,1603409386.026483,424769,46000,46,14,0,0,26593
2020-10-22 23:29:48.099783,1603409388.099822,2020-10-22 23:29:48.97,1603409388.097547,424769,48000,47,14,0,0,26593
