log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:49:32.498317,1615247372.4983258,2021-03-08 23:49:32.498051,1615247372.498058,0,26679,1,96469,32496,permissive_yellow,290,990,0.0,green,90,440,0.0,red,0,0,0.0,red,140,490,0.0,permissive_yellow,290,990,0.0,green,90,440,0.0,red,0,0,0.0,red,140,490,0.0,do_not_walk,0,0,0.0,do_not_walk,290,290,0.0,do_not_walk,0,0,0.0,do_not_walk,140,140,0.0,do_not_walk,0,0,0.0,do_not_walk,290,290,0.0,do_not_walk,0,0,0.0,do_not_walk,140,140,0.0
2021-03-08 23:49:32.596752,1615247372.596763,2021-03-08 23:49:32.596519,1615247372.596525,0,26679,2,96469,32595,permissive_yellow,289,989,1,green,89,439,1,red,0,0,1,red,139,489,1,permissive_yellow,289,989,1,green,89,439,1,red,0,0,1,red,139,489,1,do_not_walk,0,0,1,do_not_walk,289,289,1,do_not_walk,0,0,1,do_not_walk,139,139,1,do_not_walk,0,0,1,do_not_walk,289,289,1,do_not_walk,0,0,1,do_not_walk,139,139,1
2021-03-08 23:49:32.696638,1615247372.6966493,2021-03-08 23:49:32.696393,1615247372.696399,0,26679,3,96469,32695,permissive_yellow,288,988,2,green,88,438,2,red,0,0,2,red,138,488,2,permissive_yellow,288,988,2,green,88,438,2,red,0,0,2,red,138,488,2,do_not_walk,0,0,2,do_not_walk,288,288,2,do_not_walk,0,0,2,do_not_walk,138,138,2,do_not_walk,0,0,2,do_not_walk,288,288,2,do_not_walk,0,0,2,do_not_walk,138,138,2
2021-03-08 23:49:32.798933,1615247372.798941,2021-03-08 23:49:32.798696,1615247372.798701,0,26679,4,96469,32797,permissive_yellow,287,987,3,green,87,437,3,red,0,0,3,red,137,487,3,permissive_yellow,287,987,3,green,87,437,3,red,0,0,3,red,137,487,3,do_not_walk,0,0,3,do_not_walk,287,287,3,do_not_walk,0,0,3,do_not_walk,137,137,3,do_not_walk,0,0,3,do_not_walk,287,287,3,do_not_walk,0,0,3,do_not_walk,137,137,3
2021-03-08 23:49:32.897043,1615247372.8970516,2021-03-08 23:49:32.896814,1615247372.896819,0,26679,5,96469,32895,permissive_yellow,286,986,4,green,86,436,4,red,0,0,4,red,136,486,4,permissive_yellow,286,986,4,green,86,436,4,red,0,0,4,red,136,486,4,do_not_walk,0,0,4,do_not_walk,286,286,4,do_not_walk,0,0,4,do_not_walk,136,136,4,do_not_walk,0,0,4,do_not_walk,286,286,4,do_not_walk,0,0,4,do_not_walk,136,136,4
2021-03-08 23:49:33.000078,1615247373.0000865,2021-03-08 23:49:32.999877,1615247372.999883,0,26679,6,96469,32998,permissive_yellow,285,985,5,green,85,435,5,red,0,0,5,red,135,485,5,permissive_yellow,285,985,5,green,85,435,5,red,0,0,5,red,135,485,5,do_not_walk,0,0,5,do_not_walk,285,285,5,do_not_walk,0,0,5,do_not_walk,135,135,5,do_not_walk,0,0,5,do_not_walk,285,285,5,do_not_walk,0,0,5,do_not_walk,135,135,5
2021-03-08 23:49:33.100237,1615247373.1002622,2021-03-08 23:49:33.099760,1615247373.099772,0,26679,7,96469,33097,permissive_yellow,284,984,6,green,84,434,6,red,0,0,6,red,134,484,6,permissive_yellow,284,984,6,green,84,434,6,red,0,0,6,red,134,484,6,do_not_walk,0,0,6,do_not_walk,284,284,6,do_not_walk,0,0,6,do_not_walk,134,134,6,do_not_walk,0,0,6,do_not_walk,284,284,6,do_not_walk,0,0,6,do_not_walk,134,134,6
2021-03-08 23:49:33.199093,1615247373.199105,2021-03-08 23:49:33.198839,1615247373.198845,0,26679,8,96469,33197,permissive_yellow,283,983,7,green,83,433,7,red,0,0,7,red,133,483,7,permissive_yellow,283,983,7,green,83,433,7,red,0,0,7,red,133,483,7,do_not_walk,0,0,7,do_not_walk,283,283,7,do_not_walk,0,0,7,do_not_walk,133,133,7,do_not_walk,0,0,7,do_not_walk,283,283,7,do_not_walk,0,0,7,do_not_walk,133,133,7
2021-03-08 23:49:33.300613,1615247373.3006241,2021-03-08 23:49:33.300371,1615247373.300377,0,26679,9,96469,33299,permissive_yellow,282,982,8,green,82,432,8,red,0,0,8,red,132,482,8,permissive_yellow,282,982,8,green,82,432,8,red,0,0,8,red,132,482,8,do_not_walk,0,0,8,do_not_walk,282,282,8,do_not_walk,0,0,8,do_not_walk,132,132,8,do_not_walk,0,0,8,do_not_walk,282,282,8,do_not_walk,0,0,8,do_not_walk,132,132,8
2021-03-08 23:49:33.403552,1615247373.4035814,2021-03-08 23:49:33.402775,1615247373.4028,0,26679,10,96469,33398,permissive_yellow,281,981,9,green,81,431,9,red,0,0,9,red,131,481,9,permissive_yellow,281,981,9,green,81,431,9,red,0,0,9,red,131,481,9,do_not_walk,0,0,9,do_not_walk,281,281,9,do_not_walk,0,0,9,do_not_walk,131,131,9,do_not_walk,0,0,9,do_not_walk,281,281,9,do_not_walk,0,0,9,do_not_walk,131,131,9
2021-03-08 23:49:33.503103,1615247373.5031266,2021-03-08 23:49:33.502337,1615247373.502357,0,26679,11,96469,33498,permissive_yellow,280,980,10,green,80,430,10,red,0,0,10,red,130,480,10,permissive_yellow,280,980,10,green,80,430,10,red,0,0,10,red,130,480,10,do_not_walk,0,0,10,do_not_walk,280,280,10,do_not_walk,0,0,10,do_not_walk,130,130,10,do_not_walk,0,0,10,do_not_walk,280,280,10,do_not_walk,0,0,10,do_not_walk,130,130,10
2021-03-08 23:49:33.612273,1615247373.6122842,2021-03-08 23:49:33.611988,1615247373.611996,0,26679,12,96469,33610,permissive_yellow,279,979,11,green,79,429,11,red,0,0,11,red,129,479,11,permissive_yellow,279,979,11,green,79,429,11,red,0,0,11,red,129,479,11,do_not_walk,0,0,11,do_not_walk,279,279,11,do_not_walk,0,0,11,do_not_walk,129,129,11,do_not_walk,0,0,11,do_not_walk,279,279,11,do_not_walk,0,0,11,do_not_walk,129,129,11
2021-03-08 23:49:33.711705,1615247373.7117167,2021-03-08 23:49:33.711367,1615247373.711377,0,26679,13,96469,33709,permissive_yellow,278,978,12,green,78,428,12,red,0,0,12,red,128,478,12,permissive_yellow,278,978,12,green,78,428,12,red,0,0,12,red,128,478,12,do_not_walk,0,0,12,do_not_walk,278,278,12,do_not_walk,0,0,12,do_not_walk,128,128,12,do_not_walk,0,0,12,do_not_walk,278,278,12,do_not_walk,0,0,12,do_not_walk,128,128,12
