log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:49:37.153422,1615247377.1534317,2021-03-08 23:49:37.153175,1615247377.153181,0,26379,1,96469,37151,red,342,1042,0.0,green,142,492,0.0,red,0,0,0.0,red,192,542,0.0,yellow,22,22,0.0,red,42,42,0.0,red,0,0,0.0,red,192,542,0.0,do_not_walk,0,0,0.0,do_not_walk,342,342,0.0,do_not_walk,0,0,0.0,do_not_walk,192,192,0.0,do_not_walk,0,0,0.0,do_not_walk,42,42,0.0,do_not_walk,0,0,0.0,do_not_walk,192,192,0.0
2021-03-08 23:49:37.253220,1615247377.253228,2021-03-08 23:49:37.252987,1615247377.252992,0,26379,2,96469,37251,red,341,1041,1,green,141,491,1,red,0,0,1,red,191,541,1,yellow,21,21,1,red,41,41,1,red,0,0,1,red,191,541,1,do_not_walk,0,0,1,do_not_walk,341,341,1,do_not_walk,0,0,1,do_not_walk,191,191,1,do_not_walk,0,0,1,do_not_walk,41,41,1,do_not_walk,0,0,1,do_not_walk,191,191,1
2021-03-08 23:49:37.362468,1615247377.362476,2021-03-08 23:49:37.362187,1615247377.362194,0,26379,3,96469,37360,red,340,1040,2,green,140,490,2,red,0,0,2,red,190,540,2,yellow,20,20,2,red,40,40,2,red,0,0,2,red,190,540,2,do_not_walk,0,0,2,do_not_walk,340,340,2,do_not_walk,0,0,2,do_not_walk,190,190,2,do_not_walk,0,0,2,do_not_walk,40,40,2,do_not_walk,0,0,2,do_not_walk,190,190,2
2021-03-08 23:49:37.463705,1615247377.463714,2021-03-08 23:49:37.463470,1615247377.463475,0,26379,4,96469,37462,red,339,1039,3,green,139,489,3,red,0,0,3,red,189,539,3,yellow,19,19,3,red,39,39,3,red,0,0,3,red,189,539,3,do_not_walk,0,0,3,do_not_walk,339,339,3,do_not_walk,0,0,3,do_not_walk,189,189,3,do_not_walk,0,0,3,do_not_walk,39,39,3,do_not_walk,0,0,3,do_not_walk,189,189,3
2021-03-08 23:49:37.564565,1615247377.5645723,2021-03-08 23:49:37.564342,1615247377.564347,0,26379,5,96469,37563,red,338,1038,4,green,138,488,4,red,0,0,4,red,188,538,4,yellow,18,18,4,red,38,38,4,red,0,0,4,red,188,538,4,do_not_walk,0,0,4,do_not_walk,338,338,4,do_not_walk,0,0,4,do_not_walk,188,188,4,do_not_walk,0,0,4,do_not_walk,38,38,4,do_not_walk,0,0,4,do_not_walk,188,188,4
2021-03-08 23:49:37.661707,1615247377.661715,2021-03-08 23:49:37.661465,1615247377.66147,0,26379,6,96469,37660,red,337,1037,5,green,137,487,5,red,0,0,5,red,187,537,5,yellow,17,17,5,red,37,37,5,red,0,0,5,red,187,537,5,do_not_walk,0,0,5,do_not_walk,337,337,5,do_not_walk,0,0,5,do_not_walk,187,187,5,do_not_walk,0,0,5,do_not_walk,37,37,5,do_not_walk,0,0,5,do_not_walk,187,187,5
2021-03-08 23:49:37.767616,1615247377.7676387,2021-03-08 23:49:37.766908,1615247377.766928,0,26379,7,96469,37763,red,336,1036,6,green,136,486,6,red,0,0,6,red,186,536,6,yellow,16,16,6,red,36,36,6,red,0,0,6,red,186,536,6,do_not_walk,0,0,6,do_not_walk,336,336,6,do_not_walk,0,0,6,do_not_walk,186,186,6,do_not_walk,0,0,6,do_not_walk,36,36,6,do_not_walk,0,0,6,do_not_walk,186,186,6
2021-03-08 23:49:37.863337,1615247377.8633502,2021-03-08 23:49:37.862953,1615247377.862963,0,26379,8,96469,37860,red,335,1035,7,green,135,485,7,red,0,0,7,red,185,535,7,yellow,15,15,7,red,35,35,7,red,0,0,7,red,185,535,7,do_not_walk,0,0,7,do_not_walk,335,335,7,do_not_walk,0,0,7,do_not_walk,185,185,7,do_not_walk,0,0,7,do_not_walk,35,35,7,do_not_walk,0,0,7,do_not_walk,185,185,7
2021-03-08 23:49:37.979684,1615247377.9797075,2021-03-08 23:49:37.978866,1615247377.978891,0,26379,9,96469,37975,red,334,1034,8,green,134,484,8,red,0,0,8,red,184,534,8,yellow,14,14,8,red,34,34,8,red,0,0,8,red,184,534,8,do_not_walk,0,0,8,do_not_walk,334,334,8,do_not_walk,0,0,8,do_not_walk,184,184,8,do_not_walk,0,0,8,do_not_walk,34,34,8,do_not_walk,0,0,8,do_not_walk,184,184,8
2021-03-08 23:49:38.079385,1615247378.079415,2021-03-08 23:49:38.078593,1615247378.07862,0,26379,10,96469,38074,red,333,1033,9,green,133,483,9,red,0,0,9,red,183,533,9,yellow,13,13,9,red,33,33,9,red,0,0,9,red,183,533,9,do_not_walk,0,0,9,do_not_walk,333,333,9,do_not_walk,0,0,9,do_not_walk,183,183,9,do_not_walk,0,0,9,do_not_walk,33,33,9,do_not_walk,0,0,9,do_not_walk,183,183,9
