log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:47:01.593397,1615247221.5934074,2021-03-08 23:47:01.593152,1615247221.593158,0,26807,11,96467,1592,red,100,399,10,red,230,699,10,permissive_yellow,380,1199,10,green,50,349,10,red,100,399,10,red,230,699,10,permissive_yellow,380,1199,10,green,50,349,10,do_not_walk,0,0,10,do_not_walk,230,230,10,do_not_walk,0,0,10,do_not_walk,510,510,10,do_not_walk,0,0,10,do_not_walk,230,230,10,do_not_walk,0,0,10,do_not_walk,380,380,10
2021-03-08 23:47:01.695640,1615247221.6956506,2021-03-08 23:47:01.695394,1615247221.695399,0,26807,12,96467,1694,red,100,398,11,red,230,698,11,permissive_yellow,380,1198,11,green,50,348,11,red,100,398,11,red,230,698,11,permissive_yellow,380,1198,11,green,50,348,11,do_not_walk,0,0,11,do_not_walk,230,230,11,do_not_walk,0,0,11,do_not_walk,510,510,11,do_not_walk,0,0,11,do_not_walk,230,230,11,do_not_walk,0,0,11,do_not_walk,380,380,11
2021-03-08 23:47:01.793247,1615247221.7932594,2021-03-08 23:47:01.792956,1615247221.792961,0,26807,13,96467,1791,red,100,397,12,red,230,697,12,permissive_yellow,380,1197,12,green,50,347,12,red,100,397,12,red,230,697,12,permissive_yellow,380,1197,12,green,50,347,12,do_not_walk,0,0,12,do_not_walk,230,230,12,do_not_walk,0,0,12,do_not_walk,510,510,12,do_not_walk,0,0,12,do_not_walk,230,230,12,do_not_walk,0,0,12,do_not_walk,380,380,12
2021-03-08 23:47:01.897072,1615247221.8970826,2021-03-08 23:47:01.896807,1615247221.896813,0,26807,14,96467,1895,red,100,396,13,red,230,696,13,permissive_yellow,380,1196,13,green,50,346,13,red,100,396,13,red,230,696,13,permissive_yellow,380,1196,13,green,50,346,13,do_not_walk,0,0,13,do_not_walk,230,230,13,do_not_walk,0,0,13,do_not_walk,510,510,13,do_not_walk,0,0,13,do_not_walk,230,230,13,do_not_walk,0,0,13,do_not_walk,380,380,13
2021-03-08 23:47:01.996302,1615247221.9963136,2021-03-08 23:47:01.996062,1615247221.996067,0,26807,15,96467,1995,red,100,395,14,red,230,695,14,permissive_yellow,380,1195,14,green,50,345,14,red,100,395,14,red,230,695,14,permissive_yellow,380,1195,14,green,50,345,14,do_not_walk,0,0,14,do_not_walk,230,230,14,do_not_walk,0,0,14,do_not_walk,510,510,14,do_not_walk,0,0,14,do_not_walk,230,230,14,do_not_walk,0,0,14,do_not_walk,380,380,14
2021-03-08 23:47:02.099946,1615247222.099979,2021-03-08 23:47:02.099153,1615247222.099172,0,26807,16,96467,2095,red,99,394,15,red,229,694,15,permissive_yellow,379,1194,15,green,49,344,15,red,99,394,15,red,229,694,15,permissive_yellow,379,1194,15,green,49,344,15,do_not_walk,0,0,15,do_not_walk,229,229,15,do_not_walk,0,0,15,do_not_walk,509,509,15,do_not_walk,0,0,15,do_not_walk,229,229,15,do_not_walk,0,0,15,do_not_walk,379,379,15
2021-03-08 23:47:02.201126,1615247222.2011616,2021-03-08 23:47:02.200253,1615247222.200278,0,26807,17,96467,2196,red,98,393,16,red,228,693,16,permissive_yellow,378,1193,16,green,48,343,16,red,98,393,16,red,228,693,16,permissive_yellow,378,1193,16,green,48,343,16,do_not_walk,0,0,16,do_not_walk,228,228,16,do_not_walk,0,0,16,do_not_walk,508,508,16,do_not_walk,0,0,16,do_not_walk,228,228,16,do_not_walk,0,0,16,do_not_walk,378,378,16
2021-03-08 23:47:02.303431,1615247222.3034542,2021-03-08 23:47:02.302434,1615247222.302465,0,26807,18,96467,2297,red,97,392,17,red,227,692,17,permissive_yellow,377,1192,17,green,47,342,17,red,97,392,17,red,227,692,17,permissive_yellow,377,1192,17,green,47,342,17,do_not_walk,0,0,17,do_not_walk,227,227,17,do_not_walk,0,0,17,do_not_walk,507,507,17,do_not_walk,0,0,17,do_not_walk,227,227,17,do_not_walk,0,0,17,do_not_walk,377,377,17
2021-03-08 23:47:02.403172,1615247222.4031818,2021-03-08 23:47:02.402866,1615247222.402874,0,26807,19,96467,2401,red,96,391,18,red,226,691,18,permissive_yellow,376,1191,18,green,46,341,18,red,96,391,18,red,226,691,18,permissive_yellow,376,1191,18,green,46,341,18,do_not_walk,0,0,18,do_not_walk,226,226,18,do_not_walk,0,0,18,do_not_walk,506,506,18,do_not_walk,0,0,18,do_not_walk,226,226,18,do_not_walk,0,0,18,do_not_walk,376,376,18
2021-03-08 23:47:02.501645,1615247222.501665,2021-03-08 23:47:02.501316,1615247222.501324,0,26807,20,96467,2499,red,95,390,19,red,225,690,19,permissive_yellow,375,1190,19,green,45,340,19,red,95,390,19,red,225,690,19,permissive_yellow,375,1190,19,green,45,340,19,do_not_walk,0,0,19,do_not_walk,225,225,19,do_not_walk,0,0,19,do_not_walk,505,505,19,do_not_walk,0,0,19,do_not_walk,225,225,19,do_not_walk,0,0,19,do_not_walk,375,375,19
2021-03-08 23:47:02.604406,1615247222.6044395,2021-03-08 23:47:02.603602,1615247222.603621,0,26807,21,96467,2599,red,94,389,20,red,224,689,20,permissive_yellow,374,1189,20,green,44,339,20,red,94,389,20,red,224,689,20,permissive_yellow,374,1189,20,green,44,339,20,do_not_walk,0,0,20,do_not_walk,224,224,20,do_not_walk,0,0,20,do_not_walk,504,504,20,do_not_walk,0,0,20,do_not_walk,224,224,20,do_not_walk,0,0,20,do_not_walk,374,374,20
2021-03-08 23:47:02.704980,1615247222.7050052,2021-03-08 23:47:02.704244,1615247222.704263,0,26807,22,96467,2700,red,93,388,21,red,223,688,21,permissive_yellow,373,1188,21,green,43,338,21,red,93,388,21,red,223,688,21,permissive_yellow,373,1188,21,green,43,338,21,do_not_walk,0,0,21,do_not_walk,223,223,21,do_not_walk,0,0,21,do_not_walk,503,503,21,do_not_walk,0,0,21,do_not_walk,223,223,21,do_not_walk,0,0,21,do_not_walk,373,373,21
2021-03-08 23:47:02.805980,1615247222.8060055,2021-03-08 23:47:02.805278,1615247222.805297,0,26807,23,96467,2801,red,92,387,22,red,222,687,22,permissive_yellow,372,1187,22,green,42,337,22,red,92,387,22,red,222,687,22,permissive_yellow,372,1187,22,green,42,337,22,do_not_walk,0,0,22,do_not_walk,222,222,22,do_not_walk,0,0,22,do_not_walk,502,502,22,do_not_walk,0,0,22,do_not_walk,222,222,22,do_not_walk,0,0,22,do_not_walk,372,372,22
2021-03-08 23:47:02.908758,1615247222.9087837,2021-03-08 23:47:02.908047,1615247222.908066,0,26807,24,96467,2904,red,91,386,23,red,221,686,23,permissive_yellow,371,1186,23,green,41,336,23,red,91,386,23,red,221,686,23,permissive_yellow,371,1186,23,green,41,336,23,do_not_walk,0,0,23,do_not_walk,221,221,23,do_not_walk,0,0,23,do_not_walk,501,501,23,do_not_walk,0,0,23,do_not_walk,221,221,23,do_not_walk,0,0,23,do_not_walk,371,371,23
2021-03-08 23:47:03.010770,1615247223.0107937,2021-03-08 23:47:03.009794,1615247223.009826,0,26807,25,96467,3004,red,90,385,24,red,220,685,24,permissive_yellow,370,1185,24,green,40,335,24,red,90,385,24,red,220,685,24,permissive_yellow,370,1185,24,green,40,335,24,do_not_walk,0,0,24,do_not_walk,220,220,24,do_not_walk,0,0,24,do_not_walk,500,500,24,do_not_walk,0,0,24,do_not_walk,220,220,24,do_not_walk,0,0,24,do_not_walk,370,370,24
2021-03-08 23:47:03.109640,1615247223.1096735,2021-03-08 23:47:03.108828,1615247223.108849,0,26807,26,96467,3104,red,89,384,25,red,219,684,25,permissive_yellow,369,1184,25,green,39,334,25,red,89,384,25,red,219,684,25,permissive_yellow,369,1184,25,green,39,334,25,do_not_walk,0,0,25,do_not_walk,219,219,25,do_not_walk,0,0,25,do_not_walk,499,499,25,do_not_walk,0,0,25,do_not_walk,219,219,25,do_not_walk,0,0,25,do_not_walk,369,369,25
2021-03-08 23:47:03.211118,1615247223.211157,2021-03-08 23:47:03.210284,1615247223.210303,0,26807,27,96467,3206,red,88,383,26,red,218,683,26,permissive_yellow,368,1183,26,green,38,333,26,red,88,383,26,red,218,683,26,permissive_yellow,368,1183,26,green,38,333,26,do_not_walk,0,0,26,do_not_walk,218,218,26,do_not_walk,0,0,26,do_not_walk,498,498,26,do_not_walk,0,0,26,do_not_walk,218,218,26,do_not_walk,0,0,26,do_not_walk,368,368,26
2021-03-08 23:47:03.308769,1615247223.3087854,2021-03-08 23:47:03.308301,1615247223.308313,0,26807,28,96467,3305,red,87,382,27,red,217,682,27,permissive_yellow,367,1182,27,green,37,332,27,red,87,382,27,red,217,682,27,permissive_yellow,367,1182,27,green,37,332,27,do_not_walk,0,0,27,do_not_walk,217,217,27,do_not_walk,0,0,27,do_not_walk,497,497,27,do_not_walk,0,0,27,do_not_walk,217,217,27,do_not_walk,0,0,27,do_not_walk,367,367,27
2021-03-08 23:47:03.412756,1615247223.4127793,2021-03-08 23:47:03.411813,1615247223.411842,0,26807,29,96467,3406,red,86,381,28,red,216,681,28,permissive_yellow,366,1181,28,green,36,331,28,red,86,381,28,red,216,681,28,permissive_yellow,366,1181,28,green,36,331,28,do_not_walk,0,0,28,do_not_walk,216,216,28,do_not_walk,0,0,28,do_not_walk,496,496,28,do_not_walk,0,0,28,do_not_walk,216,216,28,do_not_walk,0,0,28,do_not_walk,366,366,28
2021-03-08 23:47:03.507718,1615247223.5077314,2021-03-08 23:47:03.507313,1615247223.507326,0,26807,30,96467,3505,red,85,380,29,red,215,680,29,permissive_yellow,365,1180,29,green,35,330,29,red,85,380,29,red,215,680,29,permissive_yellow,365,1180,29,green,35,330,29,do_not_walk,0,0,29,do_not_walk,215,215,29,do_not_walk,0,0,29,do_not_walk,495,495,29,do_not_walk,0,0,29,do_not_walk,215,215,29,do_not_walk,0,0,29,do_not_walk,365,365,29
2021-03-08 23:47:03.613411,1615247223.613435,2021-03-08 23:47:03.612511,1615247223.61254,0,26807,31,96467,3607,red,84,379,30,red,214,679,30,permissive_yellow,364,1179,30,green,34,329,30,red,84,379,30,red,214,679,30,permissive_yellow,364,1179,30,green,34,329,30,do_not_walk,0,0,30,do_not_walk,214,214,30,do_not_walk,0,0,30,do_not_walk,494,494,30,do_not_walk,0,0,30,do_not_walk,214,214,30,do_not_walk,0,0,30,do_not_walk,364,364,30
2021-03-08 23:47:03.713689,1615247223.7137141,2021-03-08 23:47:03.712692,1615247223.712726,0,26807,32,96467,3707,red,83,378,31,red,213,678,31,permissive_yellow,363,1178,31,green,33,328,31,red,83,378,31,red,213,678,31,permissive_yellow,363,1178,31,green,33,328,31,do_not_walk,0,0,31,do_not_walk,213,213,31,do_not_walk,0,0,31,do_not_walk,493,493,31,do_not_walk,0,0,31,do_not_walk,213,213,31,do_not_walk,0,0,31,do_not_walk,363,363,31
