log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:48:41.566104,1614127721.5661132,2021-02-24 00:48:41.565840,1614127721.565846,0,38236,1,77808,41564,0,0,0,16141277216,green,20391,20392,0.0,0,0,0,16141277216,red,20432,20432,0.0,0,0,0,16141277216,0,0,0,16141277216,0,0,0,16141277216,0,0,0,16141277216,0,0,0,16141277216,walk,20323,20323,0.0,0,0,0,16141277216,do_not_walk,0,0,0.0,0,0,0,16141277216,0,0,0,16141277216,0,0,0,16141277216,0,0,0,16141277216
2021-02-24 00:48:41.666732,1614127721.666741,2021-02-24 00:48:41.666467,1614127721.666473,0,38236,2,77808,41665,0,0,0,16141277217,green,20390,20391,1,0,0,0,16141277217,red,20431,20431,1,0,0,0,16141277217,0,0,0,16141277217,0,0,0,16141277217,0,0,0,16141277217,0,0,0,16141277217,walk,20322,20322,1,0,0,0,16141277217,do_not_walk,0,0,1,0,0,0,16141277217,0,0,0,16141277217,0,0,0,16141277217,0,0,0,16141277217
2021-02-24 00:48:41.766792,1614127721.7668009,2021-02-24 00:48:41.766543,1614127721.766549,0,38236,3,77808,41765,0,0,0,16141277218,green,20389,20390,2,0,0,0,16141277218,red,20430,20430,2,0,0,0,16141277218,0,0,0,16141277218,0,0,0,16141277218,0,0,0,16141277218,0,0,0,16141277218,walk,20321,20321,2,0,0,0,16141277218,do_not_walk,0,0,2,0,0,0,16141277218,0,0,0,16141277218,0,0,0,16141277218,0,0,0,16141277218
2021-02-24 00:48:41.866217,1614127721.866225,2021-02-24 00:48:41.865999,1614127721.866005,0,38236,4,77808,41864,0,0,0,16141277219,green,20388,20389,3,0,0,0,16141277219,red,20429,20429,3,0,0,0,16141277219,0,0,0,16141277219,0,0,0,16141277219,0,0,0,16141277219,0,0,0,16141277219,walk,20320,20320,3,0,0,0,16141277219,do_not_walk,0,0,3,0,0,0,16141277219,0,0,0,16141277219,0,0,0,16141277219,0,0,0,16141277219
2021-02-24 00:48:41.967246,1614127721.967254,2021-02-24 00:48:41.967034,1614127721.96704,0,38236,5,77808,41965,0,0,0,16141277220,green,20387,20388,4,0,0,0,16141277220,red,20428,20428,4,0,0,0,16141277220,0,0,0,16141277220,0,0,0,16141277220,0,0,0,16141277220,0,0,0,16141277220,walk,20319,20319,4,0,0,0,16141277220,do_not_walk,0,0,4,0,0,0,16141277220,0,0,0,16141277220,0,0,0,16141277220,0,0,0,16141277220
2021-02-24 00:48:42.070245,1614127722.070265,2021-02-24 00:48:42.069650,1614127722.069666,0,38236,6,77808,42065,0,0,0,16141277221,green,20386,20387,5,0,0,0,16141277221,red,20427,20427,5,0,0,0,16141277221,0,0,0,16141277221,0,0,0,16141277221,0,0,0,16141277221,0,0,0,16141277221,walk,20318,20318,5,0,0,0,16141277221,do_not_walk,0,0,5,0,0,0,16141277221,0,0,0,16141277221,0,0,0,16141277221,0,0,0,16141277221
2021-02-24 00:48:42.166770,1614127722.1667805,2021-02-24 00:48:42.166503,1614127722.16651,0,38236,7,77808,42164,0,0,0,16141277222,green,20385,20386,6,0,0,0,16141277222,red,20426,20426,6,0,0,0,16141277222,0,0,0,16141277222,0,0,0,16141277222,0,0,0,16141277222,0,0,0,16141277222,walk,20317,20317,6,0,0,0,16141277222,do_not_walk,0,0,6,0,0,0,16141277222,0,0,0,16141277222,0,0,0,16141277222,0,0,0,16141277222
2021-02-24 00:48:42.270627,1614127722.2706397,2021-02-24 00:48:42.270410,1614127722.270415,0,38236,8,77808,42265,0,0,0,16141277223,green,20384,20385,7,0,0,0,16141277223,red,20425,20425,7,0,0,0,16141277223,0,0,0,16141277223,0,0,0,16141277223,0,0,0,16141277223,0,0,0,16141277223,walk,20316,20316,7,0,0,0,16141277223,do_not_walk,0,0,7,0,0,0,16141277223,0,0,0,16141277223,0,0,0,16141277223,0,0,0,16141277223
2021-02-24 00:48:42.372975,1614127722.3730025,2021-02-24 00:48:42.372152,1614127722.372174,0,38236,9,77808,42366,0,0,0,16141277224,green,20383,20384,8,0,0,0,16141277224,red,20424,20424,8,0,0,0,16141277224,0,0,0,16141277224,0,0,0,16141277224,0,0,0,16141277224,0,0,0,16141277224,walk,20315,20315,8,0,0,0,16141277224,do_not_walk,0,0,8,0,0,0,16141277224,0,0,0,16141277224,0,0,0,16141277224,0,0,0,16141277224
2021-02-24 00:48:42.472207,1614127722.472234,2021-02-24 00:48:42.471388,1614127722.471414,0,38236,10,77808,42465,0,0,0,16141277225,green,20382,20383,9,0,0,0,16141277225,red,20423,20423,9,0,0,0,16141277225,0,0,0,16141277225,0,0,0,16141277225,0,0,0,16141277225,0,0,0,16141277225,walk,20314,20314,9,0,0,0,16141277225,do_not_walk,0,0,9,0,0,0,16141277225,0,0,0,16141277225,0,0,0,16141277225,0,0,0,16141277225
