SPaT,0.0554049015045166
SPaT,0.04725384712219238
priorityUpdate,0.10279965400695801
remoteBSM,0.11114096641540527
SPaT,0.06909728050231934
SPaT,0.031261444091796875
priorityUpdate,0.10004138946533203
remoteBSM,0.09484004974365234
SPaT,0.06326723098754883
SPaT,0.03500652313232422
priorityUpdate,0.10532236099243164
remoteBSM,0.10325431823730469
SPaT,0.06775856018066406
SPaT,0.012513160705566406
priorityUpdate,0.09422564506530762
remoteBSM,0.10419154167175293
SPaT,0.07446789741516113
SPaT,0.04484820365905762
priorityUpdate,0.09792804718017578
remoteBSM,0.09932446479797363
SPaT,0.06905817985534668
SPaT,0.01435399055480957
priorityUpdate,0.11819577217102051
remoteBSM,0.1007533073425293
SPaT,0.11861014366149902
priorityUpdate,0.0878591537475586
SPaT,0.015752077102661133
remoteBSM,0.10516667366027832
SPaT,0.03597140312194824
priorityUpdate,0.09831881523132324
remoteBSM,0.0993955135345459
SPaT,0.1149594783782959
SPaT,0.01660895347595215
SPaT,0.0061187744140625
priorityUpdate,0.10793375968933105
remoteBSM,0.10061049461364746
SPaT,0.07860231399536133
SPaT,0.02896428108215332
priorityUpdate,0.09949946403503418
remoteBSM,0.10051846504211426
SPaT,0.054990291595458984
SPaT,0.045983314514160156
priorityUpdate,0.09419822692871094
remoteBSM,0.0995936393737793
SPaT,0.0728142261505127
SPaT,0.010306119918823242
priorityUpdate,0.10956311225891113
remoteBSM,0.09818148612976074
SPaT,0.08631706237792969
SPaT,0.03258943557739258
priorityUpdate,0.09441089630126953
remoteBSM,0.10158014297485352
SPaT,0.05251789093017578
SPaT,0.03253626823425293
priorityUpdate,0.10437321662902832
remoteBSM,0.10068511962890625
SPaT,0.08388447761535645
SPaT,0.03209948539733887
priorityUpdate,0.09552001953125
remoteBSM,0.09933328628540039
SPaT,0.06759929656982422
SPaT,0.01247715950012207
priorityUpdate,0.10764861106872559
remoteBSM,0.10196805000305176
SPaT,0.0729513168334961
SPaT,0.0463414192199707
priorityUpdate,0.09216904640197754
remoteBSM,0.10176563262939453
SPaT,0.08498358726501465
priorityUpdate,0.10424351692199707
remoteBSM,0.09932160377502441
SPaT,0.07213020324707031
SPaT,0.006856441497802734
priorityUpdate,0.09934258460998535
remoteBSM,0.10159993171691895
SPaT,0.10022950172424316
priorityUpdate,0.10027265548706055
SPaT,0.06338143348693848
SPaT,0.010754108428955078
remoteBSM,0.0968942642211914
SPaT,0.011222600936889648
SPaT,0.03506040573120117
priorityUpdate,0.09942746162414551
remoteBSM,0.09246516227722168
SPaT,0.0844411849975586
SPaT,0.030652761459350586
priorityUpdate,0.0954136848449707
remoteBSM,0.10593914985656738
SPaT,0.06301569938659668
SPaT,0.022169113159179688
priorityUpdate,0.10500931739807129
remoteBSM,0.09281301498413086
SPaT,0.07863569259643555
SPaT,0.03187394142150879
priorityUpdate,0.09414243698120117
remoteBSM,0.09680461883544922
SPaT,0.06942176818847656
SPaT,0.016546010971069336
remoteBSM,0.09473729133605957
priorityUpdate,0.11106443405151367
SPaT,0.06946706771850586
SPaT,0.04985475540161133
priorityUpdate,0.08676385879516602
remoteBSM,0.10201549530029297
SPaT,0.06547880172729492
SPaT,0.013736963272094727
priorityUpdate,0.10388994216918945
remoteBSM,0.09892034530639648
SPaT,0.07122206687927246
SPaT,0.04897475242614746
priorityUpdate,0.09807801246643066
remoteBSM,0.09427976608276367
SPaT,0.0964655876159668
priorityUpdate,0.0867457389831543
remoteBSM,0.09992361068725586
priorityUpdate,0.10439777374267578
SPaT,0.10799741744995117
remoteBSM,0.1019446849822998
SPaT,0.02565169334411621
SPaT,0.020289897918701172
priorityUpdate,0.10607337951660156
remoteBSM,0.09381413459777832
SPaT,0.11236906051635742
SPaT,0.005713701248168945
SPaT,0.028105974197387695
priorityUpdate,0.08814072608947754
remoteBSM,0.09920549392700195
SPaT,0.06569361686706543
SPaT,0.038564205169677734
priorityUpdate,0.11295509338378906
remoteBSM,0.09815168380737305
SPaT,0.06663680076599121
SPaT,0.016448497772216797
priorityUpdate,0.09131550788879395
remoteBSM,0.10559868812561035
SPaT,0.08333969116210938
SPaT,0.02115774154663086
priorityUpdate,0.1001591682434082
remoteBSM,0.09564757347106934
SPaT,0.060753822326660156
SPaT,0.048136234283447266
priorityUpdate,0.09909868240356445
remoteBSM,0.10381364822387695
SPaT,0.07133793830871582
SPaT,0.03210091590881348
remoteBSM,0.09812474250793457
priorityUpdate,0.11338186264038086
SPaT,0.06755208969116211
SPaT,0.01582503318786621
priorityUpdate,0.08751869201660156
remoteBSM,0.10442733764648438
SPaT,0.06638050079345703
SPaT,0.04638099670410156
priorityUpdate,0.10478687286376953
remoteBSM,0.09733104705810547
SPaT,0.07126784324645996
SPaT,0.025966167449951172
priorityUpdate,0.09560346603393555
remoteBSM,0.09583020210266113
SPaT,0.10679149627685547
priorityUpdate,0.10495305061340332
remoteBSM,0.1013329029083252
SPaT,0.04194498062133789
SPaT,0.008153200149536133
priorityUpdate,0.10464334487915039
remoteBSM,0.10113954544067383
SPaT,0.11086177825927734
SPaT,0.041016578674316406
priorityUpdate,0.09534001350402832
SPaT,0.007969856262207031
remoteBSM,0.10071158409118652
SPaT,0.05528712272644043
SPaT,0.010494470596313477
remoteBSM,0.09590625762939453
priorityUpdate,0.11025500297546387
SPaT,0.07331037521362305
SPaT,0.045725345611572266
remoteBSM,0.10171627998352051
priorityUpdate,0.09845662117004395
SPaT,0.07935905456542969
SPaT,0.008064031600952148
remoteBSM,0.10556197166442871
priorityUpdate,0.1064305305480957
SPaT,0.08188366889953613
SPaT,0.02777862548828125
priorityUpdate,0.09613180160522461
remoteBSM,0.10214519500732422
SPaT,0.05861401557922363
SPaT,0.03310513496398926
remoteBSM,0.09810447692871094
priorityUpdate,0.10293388366699219
SPaT,0.07841157913208008
SPaT,0.03445911407470703
priorityUpdate,0.09213495254516602
remoteBSM,0.09907388687133789
SPaT,0.06673789024353027
SPaT,0.0343630313873291
priorityUpdate,0.09743833541870117
remoteBSM,0.10209059715270996
SPaT,0.05136680603027344
SPaT,0.05158662796020508
priorityUpdate,0.09939312934875488
remoteBSM,0.09504413604736328
SPaT,0.08211874961853027
priorityUpdate,0.09035968780517578
remoteBSM,0.10637140274047852
SPaT,0.11365985870361328
SPaT,0.0034487247467041016
SPaT,0.0035657882690429688
priorityUpdate,0.10643315315246582
remoteBSM,0.09280157089233398
SPaT,0.04549384117126465
remoteBSM,0.09986686706542969
priorityUpdate,0.11119556427001953
SPaT,0.09352898597717285
SPaT,0.01808929443359375
SPaT,0.03838706016540527
priorityUpdate,0.08880424499511719
remoteBSM,0.10590672492980957
SPaT,0.05028414726257324
SPaT,0.05185341835021973
remoteBSM,0.09615325927734375
priorityUpdate,0.10891580581665039
SPaT,0.05989265441894531
SPaT,0.020233154296875
remoteBSM,0.09711146354675293
priorityUpdate,0.10392618179321289
SPaT,0.0703282356262207
SPaT,0.04448819160461426
priorityUpdate,0.08729672431945801
remoteBSM,0.09833431243896484
SPaT,0.06619858741760254
SPaT,0.036472320556640625
remoteBSM,0.0971839427947998
priorityUpdate,0.10134243965148926
SPaT,0.06460452079772949
SPaT,0.02846360206604004
priorityUpdate,0.09347319602966309
remoteBSM,0.10192561149597168
SPaT,0.05455303192138672
SPaT,0.0501713752746582
remoteBSM,0.09443116188049316
priorityUpdate,0.10547018051147461
SPaT,0.06872963905334473
SPaT,0.014281034469604492
remoteBSM,0.10082650184631348
priorityUpdate,0.10479378700256348
SPaT,0.08056259155273438
SPaT,0.036013126373291016
remoteBSM,0.10174036026000977
priorityUpdate,0.09870696067810059
SPaT,0.08386611938476562
priorityUpdate,0.08954191207885742
remoteBSM,0.09899282455444336
SPaT,0.04505205154418945
SPaT,0.022815942764282227
remoteBSM,0.09987664222717285
priorityUpdate,0.10634613037109375
SPaT,0.11382579803466797
SPaT,0.02928447723388672
SPaT,0.00754237174987793
priorityUpdate,0.10023880004882812
remoteBSM,0.10414409637451172
SPaT,0.04758572578430176
SPaT,0.050466299057006836
priorityUpdate,0.09976577758789062
remoteBSM,0.0972452163696289
SPaT,0.06209444999694824
SPaT,0.024637222290039062
priorityUpdate,0.10403800010681152
remoteBSM,0.10429739952087402
SPaT,0.064666748046875
SPaT,0.0465545654296875
priorityUpdate,0.0956571102142334
remoteBSM,0.10338234901428223
SPaT,0.06652545928955078
SPaT,0.03078293800354004
priorityUpdate,0.09544062614440918
remoteBSM,0.10473322868347168
SPaT,0.05661940574645996
SPaT,0.04781174659729004
priorityUpdate,0.10884785652160645
remoteBSM,0.09332156181335449
SPaT,0.06559085845947266
SPaT,0.020186185836791992
priorityUpdate,0.09131836891174316
remoteBSM,0.10113787651062012
SPaT,0.08018350601196289
SPaT,0.033590078353881836
remoteBSM,0.0975649356842041
priorityUpdate,0.11377811431884766
SPaT,0.05360126495361328
SPaT,0.027921676635742188
priorityUpdate,0.09085941314697266
remoteBSM,0.10120272636413574
SPaT,0.1186528205871582
priorityUpdate,0.10251522064208984
remoteBSM,0.10119819641113281
SPaT,0.07201290130615234
SPaT,0.007281303405761719
remoteBSM,0.09608840942382812
priorityUpdate,0.10325837135314941
SPaT,0.07071304321289062
remoteBSM,0.10132622718811035
priorityUpdate,0.10509157180786133
SPaT,0.09012937545776367
SPaT,0.007200956344604492
SPaT,0.02046656608581543
SPaT,0.01648688316345215
priorityUpdate,0.08346223831176758
remoteBSM,0.09990930557250977
SPaT,0.06914424896240234
SPaT,0.04486370086669922
priorityUpdate,0.10453009605407715
remoteBSM,0.09514021873474121
SPaT,0.06791448593139648
SPaT,0.029622316360473633
priorityUpdate,0.09641790390014648
remoteBSM,0.09902453422546387
SPaT,0.05634140968322754
SPaT,0.047499656677246094
remoteBSM,0.09615850448608398
priorityUpdate,0.11058282852172852
SPaT,0.07143473625183105
SPaT,0.01588296890258789
remoteBSM,0.09863519668579102
priorityUpdate,0.10642027854919434
SPaT,0.08031010627746582
SPaT,0.03319406509399414
remoteBSM,0.10025954246520996
priorityUpdate,0.09685015678405762
SPaT,0.0662696361541748
SPaT,0.01810598373413086
remoteBSM,0.09168696403503418
priorityUpdate,0.08495783805847168
SPaT,0.08325505256652832
SPaT,0.03221750259399414
remoteBSM,0.10816359519958496
priorityUpdate,0.11040234565734863
SPaT,0.05271005630493164
SPaT,0.028383731842041016
remoteBSM,0.09383606910705566
priorityUpdate,0.09564781188964844
remoteBSM,0.10096955299377441
SPaT,0.12706518173217773
SPaT,0.0034635066986083984
priorityUpdate,0.1081395149230957
SPaT,0.039937496185302734
remoteBSM,0.09446072578430176
priorityUpdate,0.08690643310546875
SPaT,0.11262941360473633
SPaT,0.008646488189697266
SPaT,0.008278608322143555
remoteBSM,0.10218238830566406
priorityUpdate,0.1066751480102539
SPaT,0.07147884368896484
SPaT,0.058826446533203125
remoteBSM,0.11981010437011719
priorityUpdate,0.11830258369445801
SPaT,0.05249595642089844
SPaT,0.015917539596557617
remoteBSM,0.08281254768371582
priorityUpdate,0.08176755905151367
SPaT,0.08671402931213379
SPaT,0.03759908676147461
remoteBSM,0.10924315452575684
priorityUpdate,0.10082268714904785
SPaT,0.060732126235961914
SPaT,0.03779149055480957
remoteBSM,0.09873557090759277
priorityUpdate,0.09936714172363281
SPaT,0.06631660461425781
SPaT,0.010530948638916016
remoteBSM,0.0914602279663086
priorityUpdate,0.09807038307189941
SPaT,0.07514333724975586
remoteBSM,0.09801030158996582
SPaT,0.04790210723876953
priorityUpdate,0.10237741470336914
SPaT,0.0630340576171875
remoteBSM,0.09829306602478027
SPaT,0.031017303466796875
priorityUpdate,0.09279489517211914
SPaT,0.08724784851074219
SPaT,0.006940126419067383
remoteBSM,0.10092425346374512
priorityUpdate,0.09967207908630371
SPaT,0.1089320182800293
remoteBSM,0.1089487075805664
priorityUpdate,0.10724544525146484
SPaT,0.045023441314697266
SPaT,0.007668018341064453
remoteBSM,0.0919339656829834
priorityUpdate,0.08876657485961914
SPaT,0.11078143119812012
remoteBSM,0.09763264656066895
priorityUpdate,0.10035848617553711
SPaT,0.06434869766235352
SPaT,0.0036051273345947266
SPaT,0.020297527313232422
SPaT,0.03286910057067871
remoteBSM,0.09900999069213867
priorityUpdate,0.10297036170959473
SPaT,0.08034658432006836
remoteBSM,0.10134482383728027
SPaT,0.032448530197143555
priorityUpdate,0.09563779830932617
SPaT,0.06605935096740723
SPaT,0.024039030075073242
remoteBSM,0.10277700424194336
priorityUpdate,0.10949540138244629
SPaT,0.07735395431518555
SPaT,0.033728599548339844
remoteBSM,0.10587167739868164
priorityUpdate,0.10567426681518555
SPaT,0.053392887115478516
SPaT,0.040154457092285156
remoteBSM,0.09282493591308594
priorityUpdate,0.08946561813354492
SPaT,0.07262778282165527
SPaT,0.013474225997924805
remoteBSM,0.09912967681884766
priorityUpdate,0.10995912551879883
SPaT,0.07169008255004883
SPaT,0.047300100326538086
remoteBSM,0.10491681098937988
priorityUpdate,0.08702397346496582
SPaT,0.06758856773376465
SPaT,0.015418529510498047
remoteBSM,0.09291887283325195
priorityUpdate,0.11088871955871582
SPaT,0.11576461791992188
remoteBSM,0.1059877872467041
priorityUpdate,0.08849334716796875
SPaT,0.10045266151428223
SPaT,0.0034804344177246094
remoteBSM,0.10390853881835938
SPaT,0.0050313472747802734
priorityUpdate,0.10507869720458984
SPaT,0.04616284370422363
remoteBSM,0.08970284461975098
priorityUpdate,0.0946199893951416
SPaT,0.11033344268798828
SPaT,0.005991935729980469
SPaT,0.017583131790161133
remoteBSM,0.10008096694946289
priorityUpdate,0.09850096702575684
SPaT,0.07960939407348633
remoteBSM,0.10383152961730957
SPaT,0.035121917724609375
priorityUpdate,0.10362529754638672
SPaT,0.06379938125610352
SPaT,0.013797283172607422
remoteBSM,0.09675145149230957
priorityUpdate,0.09769701957702637
SPaT,0.07365989685058594
remoteBSM,0.09472155570983887
priorityUpdate,0.0916590690612793
SPaT,0.042830467224121094
SPaT,0.07078695297241211
priorityUpdate,0.09160161018371582
remoteBSM,0.09901618957519531
SPaT,0.03573107719421387
SPaT,0.049301862716674805
SPaT,0.03401637077331543
remoteBSM,0.10365986824035645
priorityUpdate,0.10606741905212402
SPaT,0.07836270332336426
priorityUpdate,0.10063385963439941
remoteBSM,0.10158848762512207
SPaT,0.04290938377380371
SPaT,0.04732203483581543
SPaT,0.03090071678161621
remoteBSM,0.09855771064758301
priorityUpdate,0.09953927993774414
SPaT,0.08328390121459961
priorityUpdate,0.08914017677307129
remoteBSM,0.10019707679748535
SPaT,0.026511669158935547
remoteBSM,0.09541106224060059
priorityUpdate,0.1109769344329834
SPaT,0.10143089294433594
SPaT,0.030978918075561523
SPaT,0.023563385009765625
remoteBSM,0.09799432754516602
priorityUpdate,0.09961485862731934
SPaT,0.11545181274414062
remoteBSM,0.09381675720214844
priorityUpdate,0.09430766105651855
SPaT,0.040184974670410156
SPaT,0.004393339157104492
SPaT,0.04209566116333008
remoteBSM,0.1029195785522461
SPaT,0.036102294921875
priorityUpdate,0.10828781127929688
SPaT,0.07631325721740723
remoteBSM,0.1009526252746582
priorityUpdate,0.09276437759399414
SPaT,0.03350687026977539
SPaT,0.05447554588317871
remoteBSM,0.09952044486999512
priorityUpdate,0.10721731185913086
SPaT,0.04544663429260254
SPaT,0.06586694717407227
remoteBSM,0.09895968437194824
SPaT,0.023287534713745117
priorityUpdate,0.10415792465209961
SPaT,0.06526756286621094
remoteBSM,0.0959787368774414
priorityUpdate,0.09422731399536133
SPaT,0.041229963302612305
SPaT,0.07155156135559082
remoteBSM,0.10233640670776367
SPaT,0.016951560974121094
priorityUpdate,0.09328651428222656
SPaT,0.06937599182128906
remoteBSM,0.11155009269714355
priorityUpdate,0.10679316520690918
SPaT,0.04206132888793945
SPaT,0.07123851776123047
SPaT,0.015805482864379883
remoteBSM,0.09288358688354492
priorityUpdate,0.09315180778503418
remoteBSM,0.09939384460449219
SPaT,0.11741876602172852
priorityUpdate,0.12161755561828613
SPaT,0.07923460006713867
SPaT,0.003484010696411133
SPaT,0.0034973621368408203
remoteBSM,0.10329556465148926
priorityUpdate,0.0805518627166748
SPaT,0.06716704368591309
remoteBSM,0.09459376335144043
priorityUpdate,0.10602498054504395
SPaT,0.0957481861114502
SPaT,0.012481451034545898
remoteBSM,0.09597659111022949
SPaT,0.026657581329345703
priorityUpdate,0.10036134719848633
SPaT,0.06528162956237793
remoteBSM,0.1027374267578125
SPaT,0.04078388214111328
priorityUpdate,0.09959101676940918
SPaT,0.07170653343200684
remoteBSM,0.10015726089477539
SPaT,0.018587112426757812
priorityUpdate,0.093048095703125
SPaT,0.06627583503723145
remoteBSM,0.10433077812194824
priorityUpdate,0.10457110404968262
SPaT,0.04451727867126465
SPaT,0.07172656059265137
remoteBSM,0.09393572807312012
priorityUpdate,0.08996891975402832
SPaT,0.03433537483215332
SPaT,0.052741289138793945
remoteBSM,0.09827113151550293
priorityUpdate,0.10158967971801758
SPaT,0.036664724349975586
SPaT,0.07658529281616211
remoteBSM,0.10328984260559082
priorityUpdate,0.09771084785461426
SPaT,0.03172779083251953
SPaT,0.06957793235778809
remoteBSM,0.09925317764282227
priorityUpdate,0.09998464584350586
SPaT,0.031426191329956055
SPaT,0.06515383720397949
remoteBSM,0.09621405601501465
priorityUpdate,0.0949406623840332
SPaT,0.019350528717041016
remoteBSM,0.10054159164428711
priorityUpdate,0.10818862915039062
SPaT,0.10963296890258789
SPaT,0.015269994735717773
SPaT,0.04338550567626953
remoteBSM,0.0950310230255127
priorityUpdate,0.09949088096618652
SPaT,0.11629915237426758
remoteBSM,0.10045552253723145
priorityUpdate,0.09865093231201172
SPaT,0.014312982559204102
SPaT,0.010436773300170898
SPaT,0.05866217613220215
remoteBSM,0.09843063354492188
priorityUpdate,0.10142087936401367
SPaT,0.04582834243774414
SPaT,0.06818222999572754
remoteBSM,0.10100245475769043
priorityUpdate,0.09632992744445801
SPaT,0.03753161430358887
SPaT,0.04506349563598633
remoteBSM,0.10388636589050293
priorityUpdate,0.10283565521240234
SPaT,0.0476071834564209
SPaT,0.07115912437438965
remoteBSM,0.09786200523376465
priorityUpdate,0.10448694229125977
SPaT,0.021365642547607422
SPaT,0.06047248840332031
remoteBSM,0.09670019149780273
priorityUpdate,0.10457015037536621
SPaT,0.04833221435546875
SPaT,0.07085490226745605
remoteBSM,0.10195517539978027
priorityUpdate,0.09396100044250488
SPaT,0.032341718673706055
SPaT,0.067230224609375
remoteBSM,0.09760022163391113
SPaT,0.01771259307861328
priorityUpdate,0.11510920524597168
SPaT,0.0671083927154541
remoteBSM,0.09522652626037598
priorityUpdate,0.09317755699157715
SPaT,0.042789459228515625
remoteBSM,0.100433349609375
SPaT,0.08999943733215332
priorityUpdate,0.10642766952514648
SPaT,0.06256294250488281
SPaT,0.006024360656738281
remoteBSM,0.10170388221740723
priorityUpdate,0.10546875
remoteBSM,0.09948849678039551
SPaT,0.11952447891235352
priorityUpdate,0.09652972221374512
SPaT,0.058077096939086914
SPaT,0.006146669387817383
SPaT,0.02660822868347168
remoteBSM,0.10311031341552734
SPaT,0.020235061645507812
priorityUpdate,0.09775757789611816
SPaT,0.08061361312866211
remoteBSM,0.09931731224060059
SPaT,0.032636165618896484
priorityUpdate,0.1033480167388916
SPaT,0.051108598709106445
remoteBSM,0.09309244155883789
SPaT,0.04393315315246582
priorityUpdate,0.09455180168151855
remoteBSM,0.10462832450866699
SPaT,0.08071160316467285
SPaT,0.02445507049560547
priorityUpdate,0.10509157180786133
SPaT,0.07317638397216797
remoteBSM,0.10824942588806152
SPaT,0.009334564208984375
priorityUpdate,0.10005569458007812
SPaT,0.08362674713134766
remoteBSM,0.09151840209960938
SPaT,0.020207881927490234
priorityUpdate,0.0824429988861084
SPaT,0.08348536491394043
remoteBSM,0.10533285140991211
priorityUpdate,0.10023164749145508
SPaT,0.027309656143188477
SPaT,0.0566105842590332
remoteBSM,0.09804010391235352
SPaT,0.03328824043273926
priorityUpdate,0.11045718193054199
remoteBSM,0.10094952583312988
SPaT,0.09579658508300781
priorityUpdate,0.0876920223236084
remoteBSM,0.0985405445098877
priorityUpdate,0.09980058670043945
SPaT,0.1125185489654541
SPaT,0.003278970718383789
SPaT,0.0191800594329834
SPaT,0.034963369369506836
remoteBSM,0.09621262550354004
priorityUpdate,0.08433151245117188
SPaT,0.11293530464172363
SPaT,0.0038177967071533203
remoteBSM,0.10423016548156738
priorityUpdate,0.10395431518554688
SPaT,0.0119781494140625
SPaT,0.0721123218536377
remoteBSM,0.09432792663574219
priorityUpdate,0.09718441963195801
SPaT,0.04568290710449219
SPaT,0.07108163833618164
remoteBSM,0.10657358169555664
priorityUpdate,0.10764455795288086
SPaT,0.03032708168029785
SPaT,0.0534365177154541
remoteBSM,0.09553861618041992
priorityUpdate,0.09087228775024414
SPaT,0.03125739097595215
SPaT,0.08466005325317383
remoteBSM,0.10405707359313965
priorityUpdate,0.10440564155578613
SPaT,0.03226780891418457
SPaT,0.05132627487182617
priorityUpdate,0.09528160095214844
remoteBSM,0.10341334342956543
SPaT,0.027846336364746094
SPaT,0.08810138702392578
priorityUpdate,0.10899019241333008
remoteBSM,0.10415387153625488
SPaT,0.032440900802612305
SPaT,0.04773902893066406
priorityUpdate,0.09598040580749512
SPaT,0.03341317176818848
remoteBSM,0.10551762580871582
SPaT,0.0845181941986084
priorityUpdate,0.09954357147216797
remoteBSM,0.09247422218322754
SPaT,0.03412938117980957
priorityUpdate,0.09986758232116699
remoteBSM,0.10259842872619629
SPaT,0.08161807060241699
SPaT,0.044495582580566406
SPaT,0.017435073852539062
priorityUpdate,0.10130715370178223
remoteBSM,0.10193967819213867
SPaT,0.12197470664978027
priorityUpdate,0.09962773323059082
remoteBSM,0.1003272533416748
SPaT,0.050321102142333984
SPaT,0.0033316612243652344
SPaT,0.0282595157623291
priorityUpdate,0.10065269470214844
SPaT,0.03299736976623535
remoteBSM,0.10158014297485352
SPaT,0.08237218856811523
priorityUpdate,0.09085941314697266
remoteBSM,0.10230565071105957
SPaT,0.03747963905334473
SPaT,0.061220645904541016
priorityUpdate,0.0992436408996582
SPaT,0.02145695686340332
remoteBSM,0.10333561897277832
SPaT,0.08007001876831055
priorityUpdate,0.09976649284362793
remoteBSM,0.09410262107849121
SPaT,0.03723406791687012
SPaT,0.051665306091308594
priorityUpdate,0.09981513023376465
SPaT,0.030862092971801758
remoteBSM,0.10643649101257324
SPaT,0.0813901424407959
priorityUpdate,0.10208559036254883
remoteBSM,0.09601712226867676
SPaT,0.03346371650695801
SPaT,0.04981541633605957
priorityUpdate,0.10770153999328613
remoteBSM,0.10255193710327148
SPaT,0.04942679405212402
SPaT,0.06777381896972656
priorityUpdate,0.09923624992370605
remoteBSM,0.0990457534790039
