log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:12:17.755197,1614125537.755205,2021-02-24 00:12:17.754972,1614125537.754978,0,38236,12,77772,17749,0,0,0,16141255377,green,109,189,10,0,0,0,16141255377,red,0,0,10,0,0,0,16141255377,0,0,0,16141255377,0,0,0,16141255377,0,0,0,16141255377,0,0,0,16141255377,walk,109,109,10,0,0,0,16141255377,do_not_walk,0,0,10,0,0,0,16141255377,0,0,0,16141255377,0,0,0,16141255377,0,0,0,16141255377
2021-02-24 00:12:17.855658,1614125537.8556838,2021-02-24 00:12:17.854888,1614125537.854911,0,38236,13,77772,17849,0,0,0,16141255378,green,108,188,11,0,0,0,16141255378,red,0,0,11,0,0,0,16141255378,0,0,0,16141255378,0,0,0,16141255378,0,0,0,16141255378,0,0,0,16141255378,walk,108,108,11,0,0,0,16141255378,do_not_walk,0,0,11,0,0,0,16141255378,0,0,0,16141255378,0,0,0,16141255378,0,0,0,16141255378
2021-02-24 00:12:17.956807,1614125537.9568338,2021-02-24 00:12:17.955988,1614125537.956012,0,38236,14,77772,17949,0,0,0,16141255379,green,107,187,12,0,0,0,16141255379,red,0,0,12,0,0,0,16141255379,0,0,0,16141255379,0,0,0,16141255379,0,0,0,16141255379,0,0,0,16141255379,walk,107,107,12,0,0,0,16141255379,do_not_walk,0,0,12,0,0,0,16141255379,0,0,0,16141255379,0,0,0,16141255379,0,0,0,16141255379
2021-02-24 00:12:18.052977,1614125538.0529926,2021-02-24 00:12:18.052527,1614125538.05254,0,38236,15,77772,18049,0,0,0,16141255380,green,106,186,13,0,0,0,16141255380,red,0,0,13,0,0,0,16141255380,0,0,0,16141255380,0,0,0,16141255380,0,0,0,16141255380,0,0,0,16141255380,walk,106,106,13,0,0,0,16141255380,do_not_walk,0,0,13,0,0,0,16141255380,0,0,0,16141255380,0,0,0,16141255380,0,0,0,16141255380
2021-02-24 00:12:18.150861,1614125538.1508706,2021-02-24 00:12:18.150600,1614125538.150607,0,38236,16,77772,18149,0,0,0,16141255381,green,105,185,14,0,0,0,16141255381,red,0,0,14,0,0,0,16141255381,0,0,0,16141255381,0,0,0,16141255381,0,0,0,16141255381,0,0,0,16141255381,walk,105,105,14,0,0,0,16141255381,do_not_walk,0,0,14,0,0,0,16141255381,0,0,0,16141255381,0,0,0,16141255381,0,0,0,16141255381
2021-02-24 00:12:18.254264,1614125538.2542722,2021-02-24 00:12:18.254039,1614125538.254044,0,38236,17,77772,18248,0,0,0,16141255382,green,104,184,15,0,0,0,16141255382,red,0,0,15,0,0,0,16141255382,0,0,0,16141255382,0,0,0,16141255382,0,0,0,16141255382,0,0,0,16141255382,walk,104,104,15,0,0,0,16141255382,do_not_walk,0,0,15,0,0,0,16141255382,0,0,0,16141255382,0,0,0,16141255382,0,0,0,16141255382
2021-02-24 00:12:18.355029,1614125538.3550367,2021-02-24 00:12:18.354815,1614125538.35482,0,38236,18,77772,18349,0,0,0,16141255383,green,103,183,16,0,0,0,16141255383,red,0,0,16,0,0,0,16141255383,0,0,0,16141255383,0,0,0,16141255383,0,0,0,16141255383,0,0,0,16141255383,walk,103,103,16,0,0,0,16141255383,do_not_walk,0,0,16,0,0,0,16141255383,0,0,0,16141255383,0,0,0,16141255383,0,0,0,16141255383
2021-02-24 00:12:18.456304,1614125538.4563313,2021-02-24 00:12:18.455501,1614125538.455525,0,38236,19,77772,18449,0,0,0,16141255384,green,102,182,17,0,0,0,16141255384,red,0,0,17,0,0,0,16141255384,0,0,0,16141255384,0,0,0,16141255384,0,0,0,16141255384,0,0,0,16141255384,walk,102,102,17,0,0,0,16141255384,do_not_walk,0,0,17,0,0,0,16141255384,0,0,0,16141255384,0,0,0,16141255384,0,0,0,16141255384
2021-02-24 00:12:18.551277,1614125538.5512874,2021-02-24 00:12:18.550984,1614125538.550992,0,38236,20,77772,18549,0,0,0,16141255385,green,101,181,18,0,0,0,16141255385,red,0,0,18,0,0,0,16141255385,0,0,0,16141255385,0,0,0,16141255385,0,0,0,16141255385,0,0,0,16141255385,walk,101,101,18,0,0,0,16141255385,do_not_walk,0,0,18,0,0,0,16141255385,0,0,0,16141255385,0,0,0,16141255385,0,0,0,16141255385
2021-02-24 00:12:18.650766,1614125538.6507747,2021-02-24 00:12:18.650501,1614125538.650509,0,38236,21,77772,18648,0,0,0,16141255386,green,100,180,19,0,0,0,16141255386,red,0,0,19,0,0,0,16141255386,0,0,0,16141255386,0,0,0,16141255386,0,0,0,16141255386,0,0,0,16141255386,walk,100,100,19,0,0,0,16141255386,do_not_walk,0,0,19,0,0,0,16141255386,0,0,0,16141255386,0,0,0,16141255386,0,0,0,16141255386
