log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:12:16.636113,1614125536.636121,2021-02-24 00:12:16.635881,1614125536.635886,0,36447,1,77772,16630,0,0,0,16141255366,green,99,199,0.0,0,0,0,16141255366,red,0,0,0.0,0,0,0,16141255366,green,29,200,0.0,0,0,0,16141255366,0,0,0,16141255366,0,0,0,16141255366,walk,99,99,0.0,0,0,0,16141255366,do_not_walk,0,0,0.0,0,0,0,16141255366,0,0,0,16141255366,0,0,0,16141255366,0,0,0,16141255366
2021-02-24 00:12:16.730998,1614125536.7310138,2021-02-24 00:12:16.730518,1614125536.73053,0,36447,2,77772,16727,0,0,0,16141255367,green,98,198,1,0,0,0,16141255367,red,0,0,1,0,0,0,16141255367,green,28,200,1,0,0,0,16141255367,0,0,0,16141255367,0,0,0,16141255367,walk,98,98,1,0,0,0,16141255367,do_not_walk,0,0,1,0,0,0,16141255367,0,0,0,16141255367,0,0,0,16141255367,0,0,0,16141255367
2021-02-24 00:12:16.830179,1614125536.8301895,2021-02-24 00:12:16.829884,1614125536.829891,0,36447,3,77772,16828,0,0,0,16141255368,green,97,197,2,0,0,0,16141255368,red,0,0,2,0,0,0,16141255368,green,27,199,2,0,0,0,16141255368,0,0,0,16141255368,0,0,0,16141255368,walk,97,97,2,0,0,0,16141255368,do_not_walk,0,0,2,0,0,0,16141255368,0,0,0,16141255368,0,0,0,16141255368,0,0,0,16141255368
2021-02-24 00:12:16.933845,1614125536.9338722,2021-02-24 00:12:16.933047,1614125536.933069,0,36447,4,77772,16927,0,0,0,16141255369,green,96,196,3,0,0,0,16141255369,red,0,0,3,0,0,0,16141255369,green,26,198,3,0,0,0,16141255369,0,0,0,16141255369,0,0,0,16141255369,walk,96,96,3,0,0,0,16141255369,do_not_walk,0,0,3,0,0,0,16141255369,0,0,0,16141255369,0,0,0,16141255369,0,0,0,16141255369
2021-02-24 00:12:17.035104,1614125537.0351295,2021-02-24 00:12:17.034271,1614125537.034292,0,36447,5,77772,17028,0,0,0,16141255370,green,95,195,4,0,0,0,16141255370,red,0,0,4,0,0,0,16141255370,green,25,197,4,0,0,0,16141255370,0,0,0,16141255370,0,0,0,16141255370,walk,95,95,4,0,0,0,16141255370,do_not_walk,0,0,4,0,0,0,16141255370,0,0,0,16141255370,0,0,0,16141255370,0,0,0,16141255370
2021-02-24 00:12:17.133071,1614125537.1330795,2021-02-24 00:12:17.132865,1614125537.13287,0,36447,6,77772,17127,0,0,0,16141255371,green,94,194,5,0,0,0,16141255371,red,0,0,5,0,0,0,16141255371,green,24,196,5,0,0,0,16141255371,0,0,0,16141255371,0,0,0,16141255371,walk,94,94,5,0,0,0,16141255371,do_not_walk,0,0,5,0,0,0,16141255371,0,0,0,16141255371,0,0,0,16141255371,0,0,0,16141255371
2021-02-24 00:12:17.230712,1614125537.2307277,2021-02-24 00:12:17.230244,1614125537.230257,0,36447,7,77772,17227,0,0,0,16141255372,green,93,193,6,0,0,0,16141255372,red,0,0,6,0,0,0,16141255372,green,23,195,6,0,0,0,16141255372,0,0,0,16141255372,0,0,0,16141255372,walk,93,93,6,0,0,0,16141255372,do_not_walk,0,0,6,0,0,0,16141255372,0,0,0,16141255372,0,0,0,16141255372,0,0,0,16141255372
2021-02-24 00:12:17.330690,1614125537.3307052,2021-02-24 00:12:17.330205,1614125537.330217,0,36447,8,77772,17327,0,0,0,16141255373,green,92,192,7,0,0,0,16141255373,red,0,0,7,0,0,0,16141255373,green,22,194,7,0,0,0,16141255373,0,0,0,16141255373,0,0,0,16141255373,walk,92,92,7,0,0,0,16141255373,do_not_walk,0,0,7,0,0,0,16141255373,0,0,0,16141255373,0,0,0,16141255373,0,0,0,16141255373
2021-02-24 00:12:17.434372,1614125537.4343987,2021-02-24 00:12:17.433590,1614125537.433611,0,36447,9,77772,17428,0,0,0,16141255374,green,91,191,8,0,0,0,16141255374,red,0,0,8,0,0,0,16141255374,green,21,193,8,0,0,0,16141255374,0,0,0,16141255374,0,0,0,16141255374,walk,91,91,8,0,0,0,16141255374,do_not_walk,0,0,8,0,0,0,16141255374,0,0,0,16141255374,0,0,0,16141255374,0,0,0,16141255374
2021-02-24 00:12:17.529077,1614125537.529085,2021-02-24 00:12:17.528852,1614125537.528858,0,36447,10,77772,17527,0,0,0,16141255375,green,90,190,9,0,0,0,16141255375,red,0,0,9,0,0,0,16141255375,green,20,192,9,0,0,0,16141255375,0,0,0,16141255375,0,0,0,16141255375,walk,90,90,9,0,0,0,16141255375,do_not_walk,0,0,9,0,0,0,16141255375,0,0,0,16141255375,0,0,0,16141255375,0,0,0,16141255375
2021-02-24 00:12:17.633132,1614125537.63314,2021-02-24 00:12:17.632910,1614125537.632915,0,36447,11,77772,17627,0,0,0,16141255376,green,89,189,10,0,0,0,16141255376,red,0,0,10,0,0,0,16141255376,green,19,191,10,0,0,0,16141255376,0,0,0,16141255376,0,0,0,16141255376,walk,89,89,10,0,0,0,16141255376,do_not_walk,0,0,10,0,0,0,16141255376,0,0,0,16141255376,0,0,0,16141255376,0,0,0,16141255376
2021-02-24 00:12:17.735888,1614125537.7359147,2021-02-24 00:12:17.735080,1614125537.735102,0,36447,12,77772,17728,0,0,0,16141255377,green,88,188,11,0,0,0,16141255377,red,0,0,11,0,0,0,16141255377,green,18,190,11,0,0,0,16141255377,0,0,0,16141255377,0,0,0,16141255377,walk,88,88,11,0,0,0,16141255377,do_not_walk,0,0,11,0,0,0,16141255377,0,0,0,16141255377,0,0,0,16141255377,0,0,0,16141255377
2021-02-24 00:12:17.834755,1614125537.8347812,2021-02-24 00:12:17.833908,1614125537.833931,0,36447,13,77772,17827,0,0,0,16141255378,green,87,187,12,0,0,0,16141255378,red,0,0,12,0,0,0,16141255378,green,17,189,12,0,0,0,16141255378,0,0,0,16141255378,0,0,0,16141255378,walk,87,87,12,0,0,0,16141255378,do_not_walk,0,0,12,0,0,0,16141255378,0,0,0,16141255378,0,0,0,16141255378,0,0,0,16141255378
2021-02-24 00:12:17.930980,1614125537.9309955,2021-02-24 00:12:17.930502,1614125537.930514,0,36447,14,77772,17927,0,0,0,16141255379,green,86,186,13,0,0,0,16141255379,red,0,0,13,0,0,0,16141255379,green,16,188,13,0,0,0,16141255379,0,0,0,16141255379,0,0,0,16141255379,walk,86,86,13,0,0,0,16141255379,do_not_walk,0,0,13,0,0,0,16141255379,0,0,0,16141255379,0,0,0,16141255379,0,0,0,16141255379
2021-02-24 00:12:18.029221,1614125538.0292325,2021-02-24 00:12:18.028931,1614125538.028939,0,36447,15,77772,18027,0,0,0,16141255380,green,85,185,14,0,0,0,16141255380,red,0,0,14,0,0,0,16141255380,green,15,187,14,0,0,0,16141255380,0,0,0,16141255380,0,0,0,16141255380,walk,85,85,14,0,0,0,16141255380,do_not_walk,0,0,14,0,0,0,16141255380,0,0,0,16141255380,0,0,0,16141255380,0,0,0,16141255380
2021-02-24 00:12:18.134035,1614125538.1340423,2021-02-24 00:12:18.133810,1614125538.133815,0,36447,16,77772,18128,0,0,0,16141255381,green,84,184,15,0,0,0,16141255381,red,0,0,15,0,0,0,16141255381,green,14,186,15,0,0,0,16141255381,0,0,0,16141255381,0,0,0,16141255381,walk,84,84,15,0,0,0,16141255381,do_not_walk,0,0,15,0,0,0,16141255381,0,0,0,16141255381,0,0,0,16141255381,0,0,0,16141255381
2021-02-24 00:12:18.234959,1614125538.234985,2021-02-24 00:12:18.234132,1614125538.234154,0,36447,17,77772,18228,0,0,0,16141255382,green,83,183,16,0,0,0,16141255382,red,0,0,16,0,0,0,16141255382,green,13,185,16,0,0,0,16141255382,0,0,0,16141255382,0,0,0,16141255382,walk,83,83,16,0,0,0,16141255382,do_not_walk,0,0,16,0,0,0,16141255382,0,0,0,16141255382,0,0,0,16141255382,0,0,0,16141255382
2021-02-24 00:12:18.334227,1614125538.3342526,2021-02-24 00:12:18.333408,1614125538.333429,0,36447,18,77772,18327,0,0,0,16141255383,green,82,182,17,0,0,0,16141255383,red,0,0,17,0,0,0,16141255383,green,12,184,17,0,0,0,16141255383,0,0,0,16141255383,0,0,0,16141255383,walk,82,82,17,0,0,0,16141255383,do_not_walk,0,0,17,0,0,0,16141255383,0,0,0,16141255383,0,0,0,16141255383,0,0,0,16141255383
