2020-10-22 23:29:37.039373,1603409377.0393918,2020-10-22 23:29:37.38,1603409377.038712,424769,37000,17,6,0,1,26379,158,36,16,1,0,12.274938937282382,4.0,4
2020-10-22 23:29:38.044797,1603409378.0448253,2020-10-22 23:29:38.43,1603409378.044013,424769,38000,18,7,0,1,26379,158,37,16,1,0,12.679947998834923,4.0,4
2020-10-22 23:29:39.051558,1603409379.0515885,2020-10-22 23:29:39.50,1603409379.050761,424769,39000,19,7,0,1,26379,158,37,16,1,0,11.679947998834923,4.0,4
2020-10-22 23:29:40.058801,1603409380.0588195,2020-10-22 23:29:40.57,1603409380.057974,424769,40000,20,8,0,1,26379,158,38,16,2,0,12.25801955145143,4.0,4
2020-10-22 23:29:41.067710,1603409381.067734,2020-10-22 23:29:41.66,1603409381.066925,424769,41000,21,8,0,1,26379,158,38,16,2,0,11.25801955145143,4.0,4
2020-10-22 23:29:42.091860,1603409382.091892,2020-10-22 23:29:42.90,1603409382.090767,424769,42000,22,8,0,1,26379,158,38,16,2,0,10.25801955145143,4.0,4
2020-10-22 23:29:42.095734,1603409382.0957425,2020-10-22 23:29:42.95,1603409382.095481,424769,42000,23,9,0,1,26379,158,39,16,2,0,12.08418370681589,4.0,4
2020-10-22 23:29:43.115636,1603409383.11566,2020-10-22 23:29:43.114,1603409383.114887,424769,43000,24,9,0,1,26379,158,39,16,2,0,11.08418370681589,4.0,4
2020-10-22 23:29:44.015365,1603409384.0153844,2020-10-22 23:29:44.14,1603409384.014569,424769,44000,25,10,0,1,26379,158,40,16,2,0,12.09985510335981,4.0,4
2020-10-22 23:29:45.035173,1603409385.035187,2020-10-22 23:29:45.34,1603409385.034705,424769,45000,26,10,0,1,26379,158,40,16,2,0,11.09985510335981,4.0,4
2020-10-22 23:29:46.028810,1603409386.0288417,2020-10-22 23:29:46.27,1603409386.027956,424769,46000,27,11,0,1,26379,158,41,16,2,0,10.784186370548248,4.0,4
2020-10-22 23:29:47.051445,1603409387.0514684,2020-10-22 23:29:47.50,1603409387.050694,424769,47000,28,11,0,1,26379,158,41,16,2,0,9.784186370548248,4.0,4
2020-10-22 23:29:48.075812,1603409388.075838,2020-10-22 23:29:48.74,1603409388.07489,424769,48000,29,11,0,1,26379,158,41,16,2,0,8.784186370548248,4.0,4
2020-10-22 23:29:48.100332,1603409388.1003551,2020-10-22 23:29:48.99,1603409388.099281,424769,48000,30,12,0,1,26379,158,42,16,2,0,7.530990353786474,4.0,4
2020-10-22 23:29:49.131671,1603409389.1316936,2020-10-22 23:29:49.130,1603409389.130888,424769,49000,31,12,0,1,26379,158,42,16,2,0,6.530990353786474,4.0,4
2020-10-22 23:29:50.155778,1603409390.1558027,2020-10-22 23:29:50.154,1603409390.154891,424769,50000,32,12,0,1,26379,158,42,16,2,0,5.530990353786474,4.0,4
2020-10-22 23:29:51.179768,1603409391.1797936,2020-10-22 23:29:51.178,1603409391.178895,424769,51000,33,12,0,1,26379,158,42,16,2,0,4.530990353786474,4.0,4
2020-10-22 23:29:52.203445,1603409392.2034683,2020-10-22 23:29:52.202,1603409392.202696,424769,52000,34,12,0,1,26379,158,42,16,2,0,3.530990353786474,4.0,4
