log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:55:38.147715,1614128138.1477244,2021-02-24 00:55:38.147465,1614128138.147472,0,36447,1,77815,38146,0,0,0,16141281381,red,16154,16154,0.0,0,0,0,16141281381,green,16105,16114,0.0,0,0,0,16141281381,red,16714,16714,0.0,0,0,0,16141281381,0,0,0,16141281381,0,0,0,16141281381,do_not_walk,0,0,0.0,0,0,0,16141281381,walk,16105,16105,0.0,0,0,0,16141281381,0,0,0,16141281381,0,0,0,16141281381,0,0,0,16141281381
2021-02-24 00:55:38.248178,1614128138.2481863,2021-02-24 00:55:38.247960,1614128138.247965,0,36447,2,77815,38246,0,0,0,16141281382,red,16153,16153,1,0,0,0,16141281382,green,16104,16113,1,0,0,0,16141281382,red,16713,16713,1,0,0,0,16141281382,0,0,0,16141281382,0,0,0,16141281382,do_not_walk,0,0,1,0,0,0,16141281382,walk,16104,16104,1,0,0,0,16141281382,0,0,0,16141281382,0,0,0,16141281382,0,0,0,16141281382
2021-02-24 00:55:38.349313,1614128138.3493228,2021-02-24 00:55:38.347911,1614128138.347917,0,36447,3,77815,38346,0,0,0,16141281383,red,16152,16152,2,0,0,0,16141281383,green,16103,16112,2,0,0,0,16141281383,red,16712,16712,2,0,0,0,16141281383,0,0,0,16141281383,0,0,0,16141281383,do_not_walk,0,0,2,0,0,0,16141281383,walk,16103,16103,2,0,0,0,16141281383,0,0,0,16141281383,0,0,0,16141281383,0,0,0,16141281383
2021-02-24 00:55:38.447950,1614128138.4479585,2021-02-24 00:55:38.447723,1614128138.447729,0,36447,4,77815,38446,0,0,0,16141281384,red,16151,16151,3,0,0,0,16141281384,green,16102,16111,3,0,0,0,16141281384,red,16711,16711,3,0,0,0,16141281384,0,0,0,16141281384,0,0,0,16141281384,do_not_walk,0,0,3,0,0,0,16141281384,walk,16102,16102,3,0,0,0,16141281384,0,0,0,16141281384,0,0,0,16141281384,0,0,0,16141281384
2021-02-24 00:55:38.547750,1614128138.5477588,2021-02-24 00:55:38.547504,1614128138.54751,0,36447,5,77815,38546,0,0,0,16141281385,red,16150,16150,4,0,0,0,16141281385,green,16101,16110,4,0,0,0,16141281385,red,16710,16710,4,0,0,0,16141281385,0,0,0,16141281385,0,0,0,16141281385,do_not_walk,0,0,4,0,0,0,16141281385,walk,16101,16101,4,0,0,0,16141281385,0,0,0,16141281385,0,0,0,16141281385,0,0,0,16141281385
2021-02-24 00:55:38.648342,1614128138.648352,2021-02-24 00:55:38.648106,1614128138.648126,0,36447,6,77815,38646,0,0,0,16141281386,red,16149,16149,5,0,0,0,16141281386,green,16100,16109,5,0,0,0,16141281386,red,16709,16709,5,0,0,0,16141281386,0,0,0,16141281386,0,0,0,16141281386,do_not_walk,0,0,5,0,0,0,16141281386,walk,16100,16100,5,0,0,0,16141281386,0,0,0,16141281386,0,0,0,16141281386,0,0,0,16141281386
2021-02-24 00:55:38.747970,1614128138.7479784,2021-02-24 00:55:38.747753,1614128138.747759,0,36447,7,77815,38746,0,0,0,16141281387,red,16148,16148,6,0,0,0,16141281387,green,16099,16108,6,0,0,0,16141281387,red,16708,16708,6,0,0,0,16141281387,0,0,0,16141281387,0,0,0,16141281387,do_not_walk,0,0,6,0,0,0,16141281387,walk,16099,16099,6,0,0,0,16141281387,0,0,0,16141281387,0,0,0,16141281387,0,0,0,16141281387
2021-02-24 00:55:38.847727,1614128138.8477356,2021-02-24 00:55:38.847502,1614128138.847508,0,36447,8,77815,38846,0,0,0,16141281388,red,16147,16147,7,0,0,0,16141281388,green,16098,16107,7,0,0,0,16141281388,red,16707,16707,7,0,0,0,16141281388,0,0,0,16141281388,0,0,0,16141281388,do_not_walk,0,0,7,0,0,0,16141281388,walk,16098,16098,7,0,0,0,16141281388,0,0,0,16141281388,0,0,0,16141281388,0,0,0,16141281388
2021-02-24 00:55:38.947523,1614128138.9475315,2021-02-24 00:55:38.947301,1614128138.947307,0,36447,9,77815,38946,0,0,0,16141281389,red,16146,16146,8,0,0,0,16141281389,green,16097,16106,8,0,0,0,16141281389,red,16706,16706,8,0,0,0,16141281389,0,0,0,16141281389,0,0,0,16141281389,do_not_walk,0,0,8,0,0,0,16141281389,walk,16097,16097,8,0,0,0,16141281389,0,0,0,16141281389,0,0,0,16141281389,0,0,0,16141281389
2021-02-24 00:55:39.049659,1614128139.0496721,2021-02-24 00:55:39.049293,1614128139.049302,0,36447,10,77815,39047,0,0,0,16141281390,red,16145,16145,9,0,0,0,16141281390,green,16096,16105,9,0,0,0,16141281390,red,16705,16705,9,0,0,0,16141281390,0,0,0,16141281390,0,0,0,16141281390,do_not_walk,0,0,9,0,0,0,16141281390,walk,16096,16096,9,0,0,0,16141281390,0,0,0,16141281390,0,0,0,16141281390,0,0,0,16141281390
