log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:55:39.420188,1614128139.4201975,2021-02-24 00:55:39.419952,1614128139.419958,0,34108,1,77815,39418,0,0,0,16141281394,red,16342,16342,0.0,0,0,0,16141281394,green,16251,16302,0.0,0,0,0,16141281394,0,0,0,16141281394,0,0,0,16141281394,0,0,0,16141281394,0,0,0,16141281394,do_not_walk,0,0,0.0,0,0,0,16141281394,walk,16251,16251,0.0,0,0,0,16141281394,0,0,0,16141281394,0,0,0,16141281394,0,0,0,16141281394
2021-02-24 00:55:39.519948,1614128139.5199556,2021-02-24 00:55:39.519734,1614128139.519739,0,34108,2,77815,39518,0,0,0,16141281395,red,16341,16341,1,0,0,0,16141281395,green,16250,16301,1,0,0,0,16141281395,0,0,0,16141281395,0,0,0,16141281395,0,0,0,16141281395,0,0,0,16141281395,do_not_walk,0,0,1,0,0,0,16141281395,walk,16250,16250,1,0,0,0,16141281395,0,0,0,16141281395,0,0,0,16141281395,0,0,0,16141281395
2021-02-24 00:55:39.619857,1614128139.6198645,2021-02-24 00:55:39.619638,1614128139.619643,0,34108,3,77815,39618,0,0,0,16141281396,red,16340,16340,2,0,0,0,16141281396,green,16249,16300,2,0,0,0,16141281396,0,0,0,16141281396,0,0,0,16141281396,0,0,0,16141281396,0,0,0,16141281396,do_not_walk,0,0,2,0,0,0,16141281396,walk,16249,16249,2,0,0,0,16141281396,0,0,0,16141281396,0,0,0,16141281396,0,0,0,16141281396
2021-02-24 00:55:39.720604,1614128139.7206123,2021-02-24 00:55:39.720386,1614128139.720391,0,34108,4,77815,39719,0,0,0,16141281397,red,16339,16339,3,0,0,0,16141281397,green,16248,16299,3,0,0,0,16141281397,0,0,0,16141281397,0,0,0,16141281397,0,0,0,16141281397,0,0,0,16141281397,do_not_walk,0,0,3,0,0,0,16141281397,walk,16248,16248,3,0,0,0,16141281397,0,0,0,16141281397,0,0,0,16141281397,0,0,0,16141281397
2021-02-24 00:55:39.820555,1614128139.8205626,2021-02-24 00:55:39.820332,1614128139.820337,0,34108,5,77815,39819,0,0,0,16141281398,red,16338,16338,4,0,0,0,16141281398,green,16247,16298,4,0,0,0,16141281398,0,0,0,16141281398,0,0,0,16141281398,0,0,0,16141281398,0,0,0,16141281398,do_not_walk,0,0,4,0,0,0,16141281398,walk,16247,16247,4,0,0,0,16141281398,0,0,0,16141281398,0,0,0,16141281398,0,0,0,16141281398
2021-02-24 00:55:39.920283,1614128139.9202914,2021-02-24 00:55:39.920025,1614128139.920032,0,34108,6,77815,39918,0,0,0,16141281399,red,16337,16337,5,0,0,0,16141281399,green,16246,16297,5,0,0,0,16141281399,0,0,0,16141281399,0,0,0,16141281399,0,0,0,16141281399,0,0,0,16141281399,do_not_walk,0,0,5,0,0,0,16141281399,walk,16246,16246,5,0,0,0,16141281399,0,0,0,16141281399,0,0,0,16141281399,0,0,0,16141281399
2021-02-24 00:55:40.021458,1614128140.02147,2021-02-24 00:55:40.021105,1614128140.021115,0,34108,7,77815,40018,0,0,0,16141281400,red,16336,16336,6,0,0,0,16141281400,green,16245,16296,6,0,0,0,16141281400,0,0,0,16141281400,0,0,0,16141281400,0,0,0,16141281400,0,0,0,16141281400,do_not_walk,0,0,6,0,0,0,16141281400,walk,16245,16245,6,0,0,0,16141281400,0,0,0,16141281400,0,0,0,16141281400,0,0,0,16141281400
2021-02-24 00:55:40.125607,1614128140.1256313,2021-02-24 00:55:40.124843,1614128140.124863,0,34108,8,77815,40119,0,0,0,16141281401,red,16335,16335,7,0,0,0,16141281401,green,16244,16295,7,0,0,0,16141281401,0,0,0,16141281401,0,0,0,16141281401,0,0,0,16141281401,0,0,0,16141281401,do_not_walk,0,0,7,0,0,0,16141281401,walk,16244,16244,7,0,0,0,16141281401,0,0,0,16141281401,0,0,0,16141281401,0,0,0,16141281401
2021-02-24 00:55:40.225386,1614128140.22541,2021-02-24 00:55:40.224632,1614128140.224654,0,34108,9,77815,40219,0,0,0,16141281402,red,16334,16334,8,0,0,0,16141281402,green,16243,16294,8,0,0,0,16141281402,0,0,0,16141281402,0,0,0,16141281402,0,0,0,16141281402,0,0,0,16141281402,do_not_walk,0,0,8,0,0,0,16141281402,walk,16243,16243,8,0,0,0,16141281402,0,0,0,16141281402,0,0,0,16141281402,0,0,0,16141281402
2021-02-24 00:55:40.325116,1614128140.3251417,2021-02-24 00:55:40.324351,1614128140.324375,0,34108,10,77815,40318,0,0,0,16141281403,red,16333,16333,9,0,0,0,16141281403,green,16242,16293,9,0,0,0,16141281403,0,0,0,16141281403,0,0,0,16141281403,0,0,0,16141281403,0,0,0,16141281403,do_not_walk,0,0,9,0,0,0,16141281403,walk,16242,16242,9,0,0,0,16141281403,0,0,0,16141281403,0,0,0,16141281403,0,0,0,16141281403
2021-02-24 00:55:40.425656,1614128140.4256797,2021-02-24 00:55:40.424902,1614128140.424923,0,34108,11,77815,40419,0,0,0,16141281404,red,16332,16332,10,0,0,0,16141281404,green,16241,16292,10,0,0,0,16141281404,0,0,0,16141281404,0,0,0,16141281404,0,0,0,16141281404,0,0,0,16141281404,do_not_walk,0,0,10,0,0,0,16141281404,walk,16241,16241,10,0,0,0,16141281404,0,0,0,16141281404,0,0,0,16141281404,0,0,0,16141281404
2021-02-24 00:55:40.525405,1614128140.5254285,2021-02-24 00:55:40.524670,1614128140.524691,0,34108,12,77815,40519,0,0,0,16141281405,red,16331,16331,11,0,0,0,16141281405,green,16240,16291,11,0,0,0,16141281405,0,0,0,16141281405,0,0,0,16141281405,0,0,0,16141281405,0,0,0,16141281405,do_not_walk,0,0,11,0,0,0,16141281405,walk,16240,16240,11,0,0,0,16141281405,0,0,0,16141281405,0,0,0,16141281405,0,0,0,16141281405
2021-02-24 00:55:40.625534,1614128140.6255603,2021-02-24 00:55:40.624746,1614128140.624769,0,34108,13,77815,40619,0,0,0,16141281406,red,16330,16330,12,0,0,0,16141281406,green,16239,16290,12,0,0,0,16141281406,0,0,0,16141281406,0,0,0,16141281406,0,0,0,16141281406,0,0,0,16141281406,do_not_walk,0,0,12,0,0,0,16141281406,walk,16239,16239,12,0,0,0,16141281406,0,0,0,16141281406,0,0,0,16141281406,0,0,0,16141281406
2021-02-24 00:55:40.725122,1614128140.7251449,2021-02-24 00:55:40.724362,1614128140.724382,0,34108,14,77815,40718,0,0,0,16141281407,red,16329,16329,13,0,0,0,16141281407,green,16238,16289,13,0,0,0,16141281407,0,0,0,16141281407,0,0,0,16141281407,0,0,0,16141281407,0,0,0,16141281407,do_not_walk,0,0,13,0,0,0,16141281407,walk,16238,16238,13,0,0,0,16141281407,0,0,0,16141281407,0,0,0,16141281407,0,0,0,16141281407
2021-02-24 00:55:40.819874,1614128140.8198812,2021-02-24 00:55:40.819662,1614128140.819667,0,34108,15,77815,40818,0,0,0,16141281408,red,16328,16328,14,0,0,0,16141281408,green,16237,16288,14,0,0,0,16141281408,0,0,0,16141281408,0,0,0,16141281408,0,0,0,16141281408,0,0,0,16141281408,do_not_walk,0,0,14,0,0,0,16141281408,walk,16237,16237,14,0,0,0,16141281408,0,0,0,16141281408,0,0,0,16141281408,0,0,0,16141281408
2021-02-24 00:55:40.925961,1614128140.9259875,2021-02-24 00:55:40.925157,1614128140.925179,0,34108,16,77815,40919,0,0,0,16141281409,red,16327,16327,15,0,0,0,16141281409,green,16236,16287,15,0,0,0,16141281409,0,0,0,16141281409,0,0,0,16141281409,0,0,0,16141281409,0,0,0,16141281409,do_not_walk,0,0,15,0,0,0,16141281409,walk,16236,16236,15,0,0,0,16141281409,0,0,0,16141281409,0,0,0,16141281409,0,0,0,16141281409
2021-02-24 00:55:41.024931,1614128141.0249555,2021-02-24 00:55:41.024208,1614128141.024228,0,34108,17,77815,41019,0,0,0,16141281410,red,16326,16326,16,0,0,0,16141281410,green,16235,16286,16,0,0,0,16141281410,0,0,0,16141281410,0,0,0,16141281410,0,0,0,16141281410,0,0,0,16141281410,do_not_walk,0,0,16,0,0,0,16141281410,walk,16235,16235,16,0,0,0,16141281410,0,0,0,16141281410,0,0,0,16141281410,0,0,0,16141281410
2021-02-24 00:55:41.120317,1614128141.1203253,2021-02-24 00:55:41.120062,1614128141.120068,0,34108,18,77815,41118,0,0,0,16141281411,red,16325,16325,17,0,0,0,16141281411,green,16234,16285,17,0,0,0,16141281411,0,0,0,16141281411,0,0,0,16141281411,0,0,0,16141281411,0,0,0,16141281411,do_not_walk,0,0,17,0,0,0,16141281411,walk,16234,16234,17,0,0,0,16141281411,0,0,0,16141281411,0,0,0,16141281411,0,0,0,16141281411
2021-02-24 00:55:41.225421,1614128141.2254288,2021-02-24 00:55:41.225132,1614128141.225153,0,34108,19,77815,41219,0,0,0,16141281412,red,16324,16324,18,0,0,0,16141281412,green,16233,16284,18,0,0,0,16141281412,0,0,0,16141281412,0,0,0,16141281412,0,0,0,16141281412,0,0,0,16141281412,do_not_walk,0,0,18,0,0,0,16141281412,walk,16233,16233,18,0,0,0,16141281412,0,0,0,16141281412,0,0,0,16141281412,0,0,0,16141281412
2021-02-24 00:55:41.326195,1614128141.3262212,2021-02-24 00:55:41.325387,1614128141.325409,0,34108,20,77815,41319,0,0,0,16141281413,red,16323,16323,19,0,0,0,16141281413,green,16232,16283,19,0,0,0,16141281413,0,0,0,16141281413,0,0,0,16141281413,0,0,0,16141281413,0,0,0,16141281413,do_not_walk,0,0,19,0,0,0,16141281413,walk,16232,16232,19,0,0,0,16141281413,0,0,0,16141281413,0,0,0,16141281413,0,0,0,16141281413
2021-02-24 00:55:41.425082,1614128141.4251056,2021-02-24 00:55:41.424350,1614128141.42437,0,34108,21,77815,41418,0,0,0,16141281414,red,16322,16322,20,0,0,0,16141281414,green,16231,16282,20,0,0,0,16141281414,0,0,0,16141281414,0,0,0,16141281414,0,0,0,16141281414,0,0,0,16141281414,do_not_walk,0,0,20,0,0,0,16141281414,walk,16231,16231,20,0,0,0,16141281414,0,0,0,16141281414,0,0,0,16141281414,0,0,0,16141281414
2021-02-24 00:55:41.524797,1614128141.5248206,2021-02-24 00:55:41.524053,1614128141.524074,0,34108,22,77815,41518,0,0,0,16141281415,red,16321,16321,21,0,0,0,16141281415,green,16230,16281,21,0,0,0,16141281415,0,0,0,16141281415,0,0,0,16141281415,0,0,0,16141281415,0,0,0,16141281415,do_not_walk,0,0,21,0,0,0,16141281415,walk,16230,16230,21,0,0,0,16141281415,0,0,0,16141281415,0,0,0,16141281415,0,0,0,16141281415
2021-02-24 00:55:41.626445,1614128141.6264708,2021-02-24 00:55:41.625631,1614128141.625653,0,34108,23,77815,41619,0,0,0,16141281416,red,16320,16320,22,0,0,0,16141281416,green,16229,16280,22,0,0,0,16141281416,0,0,0,16141281416,0,0,0,16141281416,0,0,0,16141281416,0,0,0,16141281416,do_not_walk,0,0,22,0,0,0,16141281416,walk,16229,16229,22,0,0,0,16141281416,0,0,0,16141281416,0,0,0,16141281416,0,0,0,16141281416
2021-02-24 00:55:41.725064,1614128141.725088,2021-02-24 00:55:41.724341,1614128141.724362,0,34108,24,77815,41719,0,0,0,16141281417,red,16319,16319,23,0,0,0,16141281417,green,16228,16279,23,0,0,0,16141281417,0,0,0,16141281417,0,0,0,16141281417,0,0,0,16141281417,0,0,0,16141281417,do_not_walk,0,0,23,0,0,0,16141281417,walk,16228,16228,23,0,0,0,16141281417,0,0,0,16141281417,0,0,0,16141281417,0,0,0,16141281417
2021-02-24 00:55:41.824606,1614128141.8246133,2021-02-24 00:55:41.824391,1614128141.824396,0,34108,25,77815,41818,0,0,0,16141281418,red,16318,16318,24,0,0,0,16141281418,green,16227,16278,24,0,0,0,16141281418,0,0,0,16141281418,0,0,0,16141281418,0,0,0,16141281418,0,0,0,16141281418,do_not_walk,0,0,24,0,0,0,16141281418,walk,16227,16227,24,0,0,0,16141281418,0,0,0,16141281418,0,0,0,16141281418,0,0,0,16141281418
2021-02-24 00:55:41.925813,1614128141.9258392,2021-02-24 00:55:41.925033,1614128141.925055,0,34108,26,77815,41919,0,0,0,16141281419,red,16317,16317,25,0,0,0,16141281419,green,16226,16277,25,0,0,0,16141281419,0,0,0,16141281419,0,0,0,16141281419,0,0,0,16141281419,0,0,0,16141281419,do_not_walk,0,0,25,0,0,0,16141281419,walk,16226,16226,25,0,0,0,16141281419,0,0,0,16141281419,0,0,0,16141281419,0,0,0,16141281419
2021-02-24 00:55:42.022816,1614128142.0228305,2021-02-24 00:55:42.022355,1614128142.022367,0,34108,27,77815,42019,0,0,0,16141281420,red,16316,16316,26,0,0,0,16141281420,green,16225,16276,26,0,0,0,16141281420,0,0,0,16141281420,0,0,0,16141281420,0,0,0,16141281420,0,0,0,16141281420,do_not_walk,0,0,26,0,0,0,16141281420,walk,16225,16225,26,0,0,0,16141281420,0,0,0,16141281420,0,0,0,16141281420,0,0,0,16141281420
2021-02-24 00:55:42.125890,1614128142.1259153,2021-02-24 00:55:42.125082,1614128142.125105,0,34108,28,77815,42119,0,0,0,16141281421,red,16315,16315,27,0,0,0,16141281421,green,16224,16275,27,0,0,0,16141281421,0,0,0,16141281421,0,0,0,16141281421,0,0,0,16141281421,0,0,0,16141281421,do_not_walk,0,0,27,0,0,0,16141281421,walk,16224,16224,27,0,0,0,16141281421,0,0,0,16141281421,0,0,0,16141281421,0,0,0,16141281421
2021-02-24 00:55:42.224932,1614128142.2249553,2021-02-24 00:55:42.224208,1614128142.224228,0,34108,29,77815,42218,0,0,0,16141281422,red,16314,16314,28,0,0,0,16141281422,green,16223,16274,28,0,0,0,16141281422,0,0,0,16141281422,0,0,0,16141281422,0,0,0,16141281422,0,0,0,16141281422,do_not_walk,0,0,28,0,0,0,16141281422,walk,16223,16223,28,0,0,0,16141281422,0,0,0,16141281422,0,0,0,16141281422,0,0,0,16141281422
2021-02-24 00:55:42.325555,1614128142.3255816,2021-02-24 00:55:42.324749,1614128142.324771,0,34108,30,77815,42318,0,0,0,16141281423,red,16313,16313,29,0,0,0,16141281423,green,16222,16273,29,0,0,0,16141281423,0,0,0,16141281423,0,0,0,16141281423,0,0,0,16141281423,0,0,0,16141281423,do_not_walk,0,0,29,0,0,0,16141281423,walk,16222,16222,29,0,0,0,16141281423,0,0,0,16141281423,0,0,0,16141281423,0,0,0,16141281423
2021-02-24 00:55:42.425876,1614128142.4259024,2021-02-24 00:55:42.425071,1614128142.425093,0,34108,31,77815,42419,0,0,0,16141281424,red,16312,16312,30,0,0,0,16141281424,green,16221,16272,30,0,0,0,16141281424,0,0,0,16141281424,0,0,0,16141281424,0,0,0,16141281424,0,0,0,16141281424,do_not_walk,0,0,30,0,0,0,16141281424,walk,16221,16221,30,0,0,0,16141281424,0,0,0,16141281424,0,0,0,16141281424,0,0,0,16141281424
2021-02-24 00:55:42.525127,1614128142.5251522,2021-02-24 00:55:42.524342,1614128142.524363,0,34108,32,77815,42518,0,0,0,16141281425,red,16311,16311,31,0,0,0,16141281425,green,16220,16271,31,0,0,0,16141281425,0,0,0,16141281425,0,0,0,16141281425,0,0,0,16141281425,0,0,0,16141281425,do_not_walk,0,0,31,0,0,0,16141281425,walk,16220,16220,31,0,0,0,16141281425,0,0,0,16141281425,0,0,0,16141281425,0,0,0,16141281425
2021-02-24 00:55:42.624584,1614128142.6245914,2021-02-24 00:55:42.624372,1614128142.624377,0,34108,33,77815,42618,0,0,0,16141281426,red,16310,16310,32,0,0,0,16141281426,green,16219,16270,32,0,0,0,16141281426,0,0,0,16141281426,0,0,0,16141281426,0,0,0,16141281426,0,0,0,16141281426,do_not_walk,0,0,32,0,0,0,16141281426,walk,16219,16219,32,0,0,0,16141281426,0,0,0,16141281426,0,0,0,16141281426,0,0,0,16141281426
2021-02-24 00:55:42.724722,1614128142.7247298,2021-02-24 00:55:42.724518,1614128142.724523,0,34108,34,77815,42719,0,0,0,16141281427,red,16309,16309,33,0,0,0,16141281427,green,16218,16269,33,0,0,0,16141281427,0,0,0,16141281427,0,0,0,16141281427,0,0,0,16141281427,0,0,0,16141281427,do_not_walk,0,0,33,0,0,0,16141281427,walk,16218,16218,33,0,0,0,16141281427,0,0,0,16141281427,0,0,0,16141281427,0,0,0,16141281427
2021-02-24 00:55:42.826119,1614128142.8261442,2021-02-24 00:55:42.825307,1614128142.825329,0,34108,35,77815,42819,0,0,0,16141281428,red,16308,16308,34,0,0,0,16141281428,green,16217,16268,34,0,0,0,16141281428,0,0,0,16141281428,0,0,0,16141281428,0,0,0,16141281428,0,0,0,16141281428,do_not_walk,0,0,34,0,0,0,16141281428,walk,16217,16217,34,0,0,0,16141281428,0,0,0,16141281428,0,0,0,16141281428,0,0,0,16141281428
2021-02-24 00:55:42.923505,1614128142.9235272,2021-02-24 00:55:42.922863,1614128142.922879,0,34108,36,77815,42918,0,0,0,16141281429,red,16307,16307,35,0,0,0,16141281429,green,16216,16267,35,0,0,0,16141281429,0,0,0,16141281429,0,0,0,16141281429,0,0,0,16141281429,0,0,0,16141281429,do_not_walk,0,0,35,0,0,0,16141281429,walk,16216,16216,35,0,0,0,16141281429,0,0,0,16141281429,0,0,0,16141281429,0,0,0,16141281429
2021-02-24 00:55:43.021545,1614128143.0215588,2021-02-24 00:55:43.021151,1614128143.021162,0,34108,37,77815,43018,0,0,0,16141281430,red,16306,16306,36,0,0,0,16141281430,green,16215,16266,36,0,0,0,16141281430,0,0,0,16141281430,0,0,0,16141281430,0,0,0,16141281430,0,0,0,16141281430,do_not_walk,0,0,36,0,0,0,16141281430,walk,16215,16215,36,0,0,0,16141281430,0,0,0,16141281430,0,0,0,16141281430,0,0,0,16141281430
2021-02-24 00:55:43.121066,1614128143.1210744,2021-02-24 00:55:43.120820,1614128143.120826,0,34108,38,77815,43119,0,0,0,16141281431,red,16305,16305,37,0,0,0,16141281431,green,16214,16265,37,0,0,0,16141281431,0,0,0,16141281431,0,0,0,16141281431,0,0,0,16141281431,0,0,0,16141281431,do_not_walk,0,0,37,0,0,0,16141281431,walk,16214,16214,37,0,0,0,16141281431,0,0,0,16141281431,0,0,0,16141281431,0,0,0,16141281431
2021-02-24 00:55:43.225884,1614128143.2259102,2021-02-24 00:55:43.225076,1614128143.225098,0,34108,39,77815,43219,0,0,0,16141281432,red,16304,16304,38,0,0,0,16141281432,green,16213,16264,38,0,0,0,16141281432,0,0,0,16141281432,0,0,0,16141281432,0,0,0,16141281432,0,0,0,16141281432,do_not_walk,0,0,38,0,0,0,16141281432,walk,16213,16213,38,0,0,0,16141281432,0,0,0,16141281432,0,0,0,16141281432,0,0,0,16141281432
2021-02-24 00:55:43.325689,1614128143.325716,2021-02-24 00:55:43.324871,1614128143.324894,0,34108,40,77815,43318,0,0,0,16141281433,red,16303,16303,39,0,0,0,16141281433,green,16212,16263,39,0,0,0,16141281433,0,0,0,16141281433,0,0,0,16141281433,0,0,0,16141281433,0,0,0,16141281433,do_not_walk,0,0,39,0,0,0,16141281433,walk,16212,16212,39,0,0,0,16141281433,0,0,0,16141281433,0,0,0,16141281433,0,0,0,16141281433
2021-02-24 00:55:43.425420,1614128143.425445,2021-02-24 00:55:43.424607,1614128143.424628,0,34108,41,77815,43418,0,0,0,16141281434,red,16302,16302,40,0,0,0,16141281434,green,16211,16262,40,0,0,0,16141281434,0,0,0,16141281434,0,0,0,16141281434,0,0,0,16141281434,0,0,0,16141281434,do_not_walk,0,0,40,0,0,0,16141281434,walk,16211,16211,40,0,0,0,16141281434,0,0,0,16141281434,0,0,0,16141281434,0,0,0,16141281434
2021-02-24 00:55:43.526270,1614128143.5262964,2021-02-24 00:55:43.525443,1614128143.525465,0,34108,42,77815,43519,0,0,0,16141281435,red,16301,16301,41,0,0,0,16141281435,green,16210,16261,41,0,0,0,16141281435,0,0,0,16141281435,0,0,0,16141281435,0,0,0,16141281435,0,0,0,16141281435,do_not_walk,0,0,41,0,0,0,16141281435,walk,16210,16210,41,0,0,0,16141281435,0,0,0,16141281435,0,0,0,16141281435,0,0,0,16141281435
