log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:59:56.761457,1615247996.7614725,2021-03-08 23:59:56.761042,1615247996.761055,0,26593,11,96479,56758,red,176,426,10,red,306,726,10,permissive_yellow,0,0,10,green,126,376,10,red,176,426,10,red,306,726,10,permissive_yellow,0,0,10,green,126,376,10,do_not_walk,0,0,10,do_not_walk,306,306,10,do_not_walk,0,0,10,walk,26,26,10,do_not_walk,0,0,10,do_not_walk,306,306,10,do_not_walk,0,0,10,walk,26,26,10
2021-03-08 23:59:56.861272,1615247996.8612802,2021-03-08 23:59:56.860980,1615247996.860989,0,26593,12,96479,56858,red,175,425,11,red,305,725,11,permissive_yellow,0,0,11,green,125,375,11,red,175,425,11,red,305,725,11,permissive_yellow,0,0,11,green,125,375,11,do_not_walk,0,0,11,do_not_walk,305,305,11,do_not_walk,0,0,11,walk,25,25,11,do_not_walk,0,0,11,do_not_walk,305,305,11,do_not_walk,0,0,11,walk,25,25,11
2021-03-08 23:59:56.960904,1615247996.9609134,2021-03-08 23:59:56.960644,1615247996.960652,0,26593,13,96479,56958,red,174,424,12,red,304,724,12,permissive_yellow,0,0,12,green,124,374,12,red,174,424,12,red,304,724,12,permissive_yellow,0,0,12,green,124,374,12,do_not_walk,0,0,12,do_not_walk,304,304,12,do_not_walk,0,0,12,walk,24,24,12,do_not_walk,0,0,12,do_not_walk,304,304,12,do_not_walk,0,0,12,walk,24,24,12
2021-03-08 23:59:57.060112,1615247997.0601203,2021-03-08 23:59:57.059901,1615247997.059907,0,26593,14,96479,57058,red,173,423,13,red,303,723,13,permissive_yellow,0,0,13,green,123,373,13,red,173,423,13,red,303,723,13,permissive_yellow,0,0,13,green,123,373,13,do_not_walk,0,0,13,do_not_walk,303,303,13,do_not_walk,0,0,13,walk,23,23,13,do_not_walk,0,0,13,do_not_walk,303,303,13,do_not_walk,0,0,13,walk,23,23,13
2021-03-08 23:59:57.161423,1615247997.1614327,2021-03-08 23:59:57.161205,1615247997.16121,0,26593,15,96479,57159,red,172,422,14,red,302,722,14,permissive_yellow,0,0,14,green,122,372,14,red,172,422,14,red,302,722,14,permissive_yellow,0,0,14,green,122,372,14,do_not_walk,0,0,14,do_not_walk,302,302,14,do_not_walk,0,0,14,walk,22,22,14,do_not_walk,0,0,14,do_not_walk,302,302,14,do_not_walk,0,0,14,walk,22,22,14
2021-03-08 23:59:57.260440,1615247997.260452,2021-03-08 23:59:57.260133,1615247997.260143,0,26593,16,96479,57258,red,171,421,15,red,301,721,15,permissive_yellow,0,0,15,green,121,371,15,red,171,421,15,red,301,721,15,permissive_yellow,0,0,15,green,121,371,15,do_not_walk,0,0,15,do_not_walk,301,301,15,do_not_walk,0,0,15,walk,21,21,15,do_not_walk,0,0,15,do_not_walk,301,301,15,do_not_walk,0,0,15,walk,21,21,15
2021-03-08 23:59:57.371277,1615247997.3712907,2021-03-08 23:59:57.370875,1615247997.370893,0,26593,17,96479,57366,red,170,420,16,red,300,720,16,permissive_yellow,0,0,16,green,120,370,16,red,170,420,16,red,300,720,16,permissive_yellow,0,0,16,green,120,370,16,do_not_walk,0,0,16,do_not_walk,300,300,16,do_not_walk,0,0,16,walk,20,20,16,do_not_walk,0,0,16,do_not_walk,300,300,16,do_not_walk,0,0,16,walk,20,20,16
2021-03-08 23:59:57.471361,1615247997.4713733,2021-03-08 23:59:57.471039,1615247997.471048,0,26593,18,96479,57468,red,169,419,17,red,299,719,17,permissive_yellow,0,0,17,green,119,369,17,red,169,419,17,red,299,719,17,permissive_yellow,0,0,17,green,119,369,17,do_not_walk,0,0,17,do_not_walk,299,299,17,do_not_walk,0,0,17,walk,19,19,17,do_not_walk,0,0,17,do_not_walk,299,299,17,do_not_walk,0,0,17,walk,19,19,17
2021-03-08 23:59:57.570255,1615247997.5702627,2021-03-08 23:59:57.570015,1615247997.570021,0,26593,19,96479,57568,red,168,418,18,red,298,718,18,permissive_yellow,0,0,18,green,118,368,18,red,168,418,18,red,298,718,18,permissive_yellow,0,0,18,green,118,368,18,do_not_walk,0,0,18,do_not_walk,298,298,18,do_not_walk,0,0,18,walk,18,18,18,do_not_walk,0,0,18,do_not_walk,298,298,18,do_not_walk,0,0,18,walk,18,18,18
2021-03-08 23:59:57.669614,1615247997.6696224,2021-03-08 23:59:57.669376,1615247997.669382,0,26593,20,96479,57667,red,167,417,19,red,297,717,19,permissive_yellow,0,0,19,green,117,367,19,red,167,417,19,red,297,717,19,permissive_yellow,0,0,19,green,117,367,19,do_not_walk,0,0,19,do_not_walk,297,297,19,do_not_walk,0,0,19,walk,17,17,19,do_not_walk,0,0,19,do_not_walk,297,297,19,do_not_walk,0,0,19,walk,17,17,19
2021-03-08 23:59:57.771209,1615247997.7712178,2021-03-08 23:59:57.770938,1615247997.770947,0,26593,21,96479,57768,red,166,416,20,red,296,716,20,permissive_yellow,0,0,20,green,116,366,20,red,166,416,20,red,296,716,20,permissive_yellow,0,0,20,green,116,366,20,do_not_walk,0,0,20,do_not_walk,296,296,20,do_not_walk,0,0,20,walk,16,16,20,do_not_walk,0,0,20,do_not_walk,296,296,20,do_not_walk,0,0,20,walk,16,16,20
2021-03-08 23:59:57.869450,1615247997.8694625,2021-03-08 23:59:57.869201,1615247997.869206,0,26593,22,96479,57867,red,165,415,21,red,295,715,21,permissive_yellow,0,0,21,green,115,365,21,red,165,415,21,red,295,715,21,permissive_yellow,0,0,21,green,115,365,21,do_not_walk,0,0,21,do_not_walk,295,295,21,do_not_walk,0,0,21,walk,15,15,21,do_not_walk,0,0,21,do_not_walk,295,295,21,do_not_walk,0,0,21,walk,15,15,21
2021-03-08 23:59:57.974234,1615247997.974247,2021-03-08 23:59:57.973947,1615247997.973955,0,26593,23,96479,57971,red,164,414,22,red,294,714,22,permissive_yellow,0,0,22,green,114,364,22,red,164,414,22,red,294,714,22,permissive_yellow,0,0,22,green,114,364,22,do_not_walk,0,0,22,do_not_walk,294,294,22,do_not_walk,0,0,22,walk,14,14,22,do_not_walk,0,0,22,do_not_walk,294,294,22,do_not_walk,0,0,22,walk,14,14,22
2021-03-08 23:59:58.073506,1615247998.0735188,2021-03-08 23:59:58.073262,1615247998.073268,0,26593,24,96479,58071,red,163,413,23,red,293,713,23,permissive_yellow,0,0,23,green,113,363,23,red,163,413,23,red,293,713,23,permissive_yellow,0,0,23,green,113,363,23,do_not_walk,0,0,23,do_not_walk,293,293,23,do_not_walk,0,0,23,walk,13,13,23,do_not_walk,0,0,23,do_not_walk,293,293,23,do_not_walk,0,0,23,walk,13,13,23
2021-03-08 23:59:58.174278,1615247998.1742892,2021-03-08 23:59:58.173977,1615247998.173987,0,26593,25,96479,58171,red,162,412,24,red,292,712,24,permissive_yellow,0,0,24,green,112,362,24,red,162,412,24,red,292,712,24,permissive_yellow,0,0,24,green,112,362,24,do_not_walk,0,0,24,do_not_walk,292,292,24,do_not_walk,0,0,24,walk,12,12,24,do_not_walk,0,0,24,do_not_walk,292,292,24,do_not_walk,0,0,24,walk,12,12,24
2021-03-08 23:59:58.283724,1615247998.283745,2021-03-08 23:59:58.282893,1615247998.28292,0,26593,26,96479,58272,red,161,411,25,red,291,711,25,permissive_yellow,0,0,25,green,111,361,25,red,161,411,25,red,291,711,25,permissive_yellow,0,0,25,green,111,361,25,do_not_walk,0,0,25,do_not_walk,291,291,25,do_not_walk,0,0,25,walk,11,11,25,do_not_walk,0,0,25,do_not_walk,291,291,25,do_not_walk,0,0,25,walk,11,11,25
2021-03-08 23:59:58.383047,1615247998.3830683,2021-03-08 23:59:58.382189,1615247998.382214,0,26593,27,96479,58371,red,160,410,26,red,290,710,26,permissive_yellow,0,0,26,green,110,360,26,red,160,410,26,red,290,710,26,permissive_yellow,0,0,26,green,110,360,26,do_not_walk,0,0,26,do_not_walk,290,290,26,do_not_walk,0,0,26,walk,10,10,26,do_not_walk,0,0,26,do_not_walk,290,290,26,do_not_walk,0,0,26,walk,10,10,26
2021-03-08 23:59:58.492177,1615247998.4921966,2021-03-08 23:59:58.486970,1615247998.486983,0,26593,28,96479,58483,red,159,409,27,red,289,709,27,permissive_yellow,0,0,27,green,109,359,27,red,159,409,27,red,289,709,27,permissive_yellow,0,0,27,green,109,359,27,do_not_walk,0,0,27,do_not_walk,289,289,27,do_not_walk,0,0,27,walk,9,9,27,do_not_walk,0,0,27,do_not_walk,289,289,27,do_not_walk,0,0,27,walk,9,9,27
2021-03-08 23:59:58.584727,1615247998.5847366,2021-03-08 23:59:58.584497,1615247998.584506,0,26593,29,96479,58581,red,158,408,28,red,288,708,28,permissive_yellow,0,0,28,green,108,358,28,red,158,408,28,red,288,708,28,permissive_yellow,0,0,28,green,108,358,28,do_not_walk,0,0,28,do_not_walk,288,288,28,do_not_walk,0,0,28,walk,8,8,28,do_not_walk,0,0,28,do_not_walk,288,288,28,do_not_walk,0,0,28,walk,8,8,28
2021-03-08 23:59:58.685062,1615247998.6850705,2021-03-08 23:59:58.684850,1615247998.684857,0,26593,30,96479,58681,red,157,407,29,red,287,707,29,permissive_yellow,0,0,29,green,107,357,29,red,157,407,29,red,287,707,29,permissive_yellow,0,0,29,green,107,357,29,do_not_walk,0,0,29,do_not_walk,287,287,29,do_not_walk,0,0,29,walk,7,7,29,do_not_walk,0,0,29,do_not_walk,287,287,29,do_not_walk,0,0,29,walk,7,7,29
2021-03-08 23:59:58.784741,1615247998.7847488,2021-03-08 23:59:58.784454,1615247998.784463,0,26593,31,96479,58781,red,156,406,30,red,286,706,30,permissive_yellow,0,0,30,green,106,356,30,red,156,406,30,red,286,706,30,permissive_yellow,0,0,30,green,106,356,30,do_not_walk,0,0,30,do_not_walk,286,286,30,do_not_walk,0,0,30,walk,6,6,30,do_not_walk,0,0,30,do_not_walk,286,286,30,do_not_walk,0,0,30,walk,6,6,30
2021-03-08 23:59:58.886691,1615247998.8866992,2021-03-08 23:59:58.886355,1615247998.886365,0,26593,32,96479,58883,red,155,405,31,red,285,705,31,permissive_yellow,0,0,31,green,105,355,31,red,155,405,31,red,285,705,31,permissive_yellow,0,0,31,green,105,355,31,do_not_walk,0,0,31,do_not_walk,285,285,31,do_not_walk,0,0,31,walk,5,5,31,do_not_walk,0,0,31,do_not_walk,285,285,31,do_not_walk,0,0,31,walk,5,5,31
2021-03-08 23:59:58.985262,1615247998.9852705,2021-03-08 23:59:58.984965,1615247998.984973,0,26593,33,96479,58982,red,154,404,32,red,284,704,32,permissive_yellow,0,0,32,green,104,354,32,red,154,404,32,red,284,704,32,permissive_yellow,0,0,32,green,104,354,32,do_not_walk,0,0,32,do_not_walk,284,284,32,do_not_walk,0,0,32,walk,4,4,32,do_not_walk,0,0,32,do_not_walk,284,284,32,do_not_walk,0,0,32,walk,4,4,32
2021-03-08 23:59:59.089730,1615247999.0897386,2021-03-08 23:59:59.089441,1615247999.08945,0,26593,34,96479,59086,red,153,403,33,red,283,703,33,permissive_yellow,0,0,33,green,103,353,33,red,153,403,33,red,283,703,33,permissive_yellow,0,0,33,green,103,353,33,do_not_walk,0,0,33,do_not_walk,283,283,33,do_not_walk,0,0,33,walk,3,3,33,do_not_walk,0,0,33,do_not_walk,283,283,33,do_not_walk,0,0,33,walk,3,3,33
2021-03-08 23:59:59.189693,1615247999.1897042,2021-03-08 23:59:59.189377,1615247999.189386,0,26593,35,96479,59186,red,152,402,34,red,282,702,34,permissive_yellow,0,0,34,green,102,352,34,red,152,402,34,red,282,702,34,permissive_yellow,0,0,34,green,102,352,34,do_not_walk,0,0,34,do_not_walk,282,282,34,do_not_walk,0,0,34,walk,2,2,34,do_not_walk,0,0,34,do_not_walk,282,282,34,do_not_walk,0,0,34,walk,2,2,34
2021-03-08 23:59:59.295870,1615247999.2958934,2021-03-08 23:59:59.295073,1615247999.295099,0,26593,36,96479,59286,red,151,401,35,red,281,701,35,permissive_yellow,0,0,35,green,101,351,35,red,151,401,35,red,281,701,35,permissive_yellow,0,0,35,green,101,351,35,do_not_walk,0,0,35,do_not_walk,281,281,35,do_not_walk,0,0,35,walk,1,1,35,do_not_walk,0,0,35,do_not_walk,281,281,35,do_not_walk,0,0,35,walk,1,1,35
2021-03-08 23:59:59.400603,1615247999.4006271,2021-03-08 23:59:59.399919,1615247999.399939,0,26593,37,96479,59388,red,150,400,36,red,280,700,36,permissive_yellow,0,0,36,green,100,350,36,red,150,400,36,red,280,700,36,permissive_yellow,0,0,36,green,100,350,36,do_not_walk,0,0,36,do_not_walk,280,280,36,do_not_walk,0,0,36,ped_clear,100,100,0.0,do_not_walk,0,0,36,do_not_walk,280,280,36,do_not_walk,0,0,36,ped_clear,100,100,0.0
2021-03-08 23:59:59.515310,1615247999.5153348,2021-03-08 23:59:59.514568,1615247999.514592,0,26593,38,96479,59503,red,149,399,37,red,279,699,37,permissive_yellow,0,0,37,green,99,349,37,red,149,399,37,red,279,699,37,permissive_yellow,0,0,37,green,99,349,37,do_not_walk,0,0,37,do_not_walk,279,279,37,do_not_walk,0,0,37,ped_clear,99,99,1,do_not_walk,0,0,37,do_not_walk,279,279,37,do_not_walk,0,0,37,ped_clear,99,99,1
2021-03-08 23:59:59.603759,1615247999.6037688,2021-03-08 23:59:59.603506,1615247999.603512,0,26593,39,96479,59600,red,148,398,38,red,278,698,38,permissive_yellow,0,0,38,green,98,348,38,red,148,398,38,red,278,698,38,permissive_yellow,0,0,38,green,98,348,38,do_not_walk,0,0,38,do_not_walk,278,278,38,do_not_walk,0,0,38,ped_clear,98,98,2,do_not_walk,0,0,38,do_not_walk,278,278,38,do_not_walk,0,0,38,ped_clear,98,98,2
2021-03-08 23:59:59.703437,1615247999.7034469,2021-03-08 23:59:59.703216,1615247999.703221,0,26593,40,96479,59701,red,147,397,39,red,277,697,39,permissive_yellow,0,0,39,green,97,347,39,red,147,397,39,red,277,697,39,permissive_yellow,0,0,39,green,97,347,39,do_not_walk,0,0,39,do_not_walk,277,277,39,do_not_walk,0,0,39,ped_clear,97,97,3,do_not_walk,0,0,39,do_not_walk,277,277,39,do_not_walk,0,0,39,ped_clear,97,97,3
2021-03-08 23:59:59.802919,1615247999.8029282,2021-03-08 23:59:59.802719,1615247999.802725,0,26593,41,96479,59800,red,146,396,40,red,276,696,40,permissive_yellow,0,0,40,green,96,346,40,red,146,396,40,red,276,696,40,permissive_yellow,0,0,40,green,96,346,40,do_not_walk,0,0,40,do_not_walk,276,276,40,do_not_walk,0,0,40,ped_clear,96,96,4,do_not_walk,0,0,40,do_not_walk,276,276,40,do_not_walk,0,0,40,ped_clear,96,96,4
2021-03-08 23:59:59.905340,1615247999.9053519,2021-03-08 23:59:59.905087,1615247999.905093,0,26593,42,96479,59902,red,145,395,41,red,275,695,41,permissive_yellow,0,0,41,green,95,345,41,red,145,395,41,red,275,695,41,permissive_yellow,0,0,41,green,95,345,41,do_not_walk,0,0,41,do_not_walk,275,275,41,do_not_walk,0,0,41,ped_clear,95,95,5,do_not_walk,0,0,41,do_not_walk,275,275,41,do_not_walk,0,0,41,ped_clear,95,95,5
2021-03-09 00:00:00.009107,1615248000.0091236,2021-03-09 00:00:00.008595,1615248000.00861,0,26593,43,96480,0,red,144,394,42,red,274,694,42,permissive_yellow,0,0,42,green,94,344,42,red,144,394,42,red,274,694,42,permissive_yellow,0,0,42,green,94,344,42,do_not_walk,0,0,42,do_not_walk,274,274,42,do_not_walk,0,0,42,ped_clear,94,94,6,do_not_walk,0,0,42,do_not_walk,274,274,42,do_not_walk,0,0,42,ped_clear,94,94,6
