log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-03-08 23:47:28.742468,1615247248.7424803,2021-03-08 23:47:28.742122,1615247248.742131,0,26679,11,96467,28740,red,100,1250,10,green,50,450,10,red,0,0,10,red,230,750,10,green,30,200,10,red,80,250,10,red,0,0,10,red,230,750,10,do_not_walk,0,0,10,do_not_walk,230,230,10,do_not_walk,0,0,10,do_not_walk,230,230,10,do_not_walk,0,0,10,do_not_walk,80,80,10,do_not_walk,0,0,10,do_not_walk,230,230,10
2021-03-08 23:47:28.852190,1615247248.852214,2021-03-08 23:47:28.851487,1615247248.851506,0,26679,12,96467,28847,red,100,1249,11,green,50,449,11,red,0,0,11,red,229,749,11,green,29,199,11,red,79,249,11,red,0,0,11,red,229,749,11,do_not_walk,0,0,11,do_not_walk,230,230,11,do_not_walk,0,0,11,do_not_walk,229,229,11,do_not_walk,0,0,11,do_not_walk,79,79,11,do_not_walk,0,0,11,do_not_walk,229,229,11
2021-03-08 23:47:28.951857,1615247248.951885,2021-03-08 23:47:28.951153,1615247248.951172,0,26679,13,96467,28947,red,100,1248,12,green,50,448,12,red,0,0,12,red,228,748,12,green,28,198,12,red,78,248,12,red,0,0,12,red,228,748,12,do_not_walk,0,0,12,do_not_walk,230,230,12,do_not_walk,0,0,12,do_not_walk,228,228,12,do_not_walk,0,0,12,do_not_walk,78,78,12,do_not_walk,0,0,12,do_not_walk,228,228,12
2021-03-08 23:47:29.054644,1615247249.0546696,2021-03-08 23:47:29.053923,1615247249.053941,0,26679,14,96467,29049,red,100,1247,13,green,50,447,13,red,0,0,13,red,227,747,13,green,27,197,13,red,77,247,13,red,0,0,13,red,227,747,13,do_not_walk,0,0,13,do_not_walk,230,230,13,do_not_walk,0,0,13,do_not_walk,227,227,13,do_not_walk,0,0,13,do_not_walk,77,77,13,do_not_walk,0,0,13,do_not_walk,227,227,13
2021-03-08 23:47:29.154031,1615247249.154055,2021-03-08 23:47:29.153317,1615247249.153336,0,26679,15,96467,29149,red,100,1246,14,green,50,446,14,red,0,0,14,red,226,746,14,green,26,196,14,red,76,246,14,red,0,0,14,red,226,746,14,do_not_walk,0,0,14,do_not_walk,230,230,14,do_not_walk,0,0,14,do_not_walk,226,226,14,do_not_walk,0,0,14,do_not_walk,76,76,14,do_not_walk,0,0,14,do_not_walk,226,226,14
2021-03-08 23:47:29.254147,1615247249.2541716,2021-03-08 23:47:29.253450,1615247249.253469,0,26679,16,96467,29249,red,100,1245,15,green,50,445,15,red,0,0,15,red,225,745,15,green,25,195,15,red,75,245,15,red,0,0,15,red,225,745,15,do_not_walk,0,0,15,do_not_walk,230,230,15,do_not_walk,0,0,15,do_not_walk,225,225,15,do_not_walk,0,0,15,do_not_walk,75,75,15,do_not_walk,0,0,15,do_not_walk,225,225,15
2021-03-08 23:47:29.352181,1615247249.352206,2021-03-08 23:47:29.351488,1615247249.351507,0,26679,17,96467,29347,red,100,1244,16,green,50,444,16,red,0,0,16,red,224,744,16,green,24,194,16,red,74,244,16,red,0,0,16,red,224,744,16,do_not_walk,0,0,16,do_not_walk,230,230,16,do_not_walk,0,0,16,do_not_walk,224,224,16,do_not_walk,0,0,16,do_not_walk,74,74,16,do_not_walk,0,0,16,do_not_walk,224,224,16
2021-03-08 23:47:29.462846,1615247249.462871,2021-03-08 23:47:29.462112,1615247249.462132,0,26679,18,96467,29458,red,100,1243,18,green,50,443,18,red,0,0,18,red,223,743,18,green,23,193,18,red,73,243,18,red,0,0,18,red,223,743,18,do_not_walk,0,0,18,do_not_walk,230,230,18,do_not_walk,0,0,18,do_not_walk,223,223,18,do_not_walk,0,0,18,do_not_walk,73,73,18,do_not_walk,0,0,18,do_not_walk,223,223,18
2021-03-08 23:47:29.559888,1615247249.559902,2021-03-08 23:47:29.559563,1615247249.559571,0,26679,19,96467,29558,red,372,1242,19,green,172,692,19,red,0,0,19,red,222,742,19,green,22,192,19,red,72,242,19,red,0,0,19,red,222,742,19,do_not_walk,0,0,19,do_not_walk,502,502,19,do_not_walk,0,0,19,do_not_walk,222,222,19,do_not_walk,0,0,19,do_not_walk,72,72,19,do_not_walk,0,0,19,do_not_walk,222,222,19
2021-03-08 23:47:29.660116,1615247249.6601276,2021-03-08 23:47:29.659801,1615247249.659813,0,26679,20,96467,29658,red,371,1241,20,green,171,691,20,red,0,0,20,red,221,741,20,green,21,191,20,red,71,241,20,red,0,0,20,red,221,741,20,do_not_walk,0,0,20,do_not_walk,501,501,20,do_not_walk,0,0,20,do_not_walk,221,221,20,do_not_walk,0,0,20,do_not_walk,71,71,20,do_not_walk,0,0,20,do_not_walk,221,221,20
2021-03-08 23:47:29.759688,1615247249.7596962,2021-03-08 23:47:29.759400,1615247249.759409,0,26679,21,96467,29757,red,370,1240,21,green,170,690,21,red,0,0,21,red,220,740,21,green,20,190,21,red,70,240,21,red,0,0,21,red,220,740,21,do_not_walk,0,0,21,do_not_walk,500,500,21,do_not_walk,0,0,21,do_not_walk,220,220,21,do_not_walk,0,0,21,do_not_walk,70,70,21,do_not_walk,0,0,21,do_not_walk,220,220,21
2021-03-08 23:47:29.861034,1615247249.8610425,2021-03-08 23:47:29.860799,1615247249.860804,0,26679,22,96467,29859,red,369,1239,22,green,169,689,22,red,0,0,22,red,219,739,22,green,19,189,22,red,69,239,22,red,0,0,22,red,219,739,22,do_not_walk,0,0,22,do_not_walk,499,499,22,do_not_walk,0,0,22,do_not_walk,219,219,22,do_not_walk,0,0,22,do_not_walk,69,69,22,do_not_walk,0,0,22,do_not_walk,219,219,22
2021-03-08 23:47:29.964577,1615247249.9645853,2021-03-08 23:47:29.964347,1615247249.964352,0,26679,23,96467,29963,red,368,1238,23,green,168,688,23,red,0,0,23,red,218,738,23,green,18,188,23,red,68,238,23,red,0,0,23,red,218,738,23,do_not_walk,0,0,23,do_not_walk,498,498,23,do_not_walk,0,0,23,do_not_walk,218,218,23,do_not_walk,0,0,23,do_not_walk,68,68,23,do_not_walk,0,0,23,do_not_walk,218,218,23
2021-03-08 23:47:30.062408,1615247250.062416,2021-03-08 23:47:30.062162,1615247250.062168,0,26679,24,96467,30061,red,367,1237,24,green,167,687,24,red,0,0,24,red,217,737,24,green,17,187,24,red,67,237,24,red,0,0,24,red,217,737,24,do_not_walk,0,0,24,do_not_walk,497,497,24,do_not_walk,0,0,24,do_not_walk,217,217,24,do_not_walk,0,0,24,do_not_walk,67,67,24,do_not_walk,0,0,24,do_not_walk,217,217,24
2021-03-08 23:47:30.162122,1615247250.1621299,2021-03-08 23:47:30.161880,1615247250.161886,0,26679,25,96467,30160,red,366,1236,25,green,166,686,25,red,0,0,25,red,216,736,25,green,16,186,25,red,66,236,25,red,0,0,25,red,216,736,25,do_not_walk,0,0,25,do_not_walk,496,496,25,do_not_walk,0,0,25,do_not_walk,216,216,25,do_not_walk,0,0,25,do_not_walk,66,66,25,do_not_walk,0,0,25,do_not_walk,216,216,25
2021-03-08 23:47:30.262258,1615247250.2622664,2021-03-08 23:47:30.262029,1615247250.262035,0,26679,26,96467,30261,red,365,1235,26,green,165,685,26,red,0,0,26,red,215,735,26,green,15,185,26,red,65,235,26,red,0,0,26,red,215,735,26,do_not_walk,0,0,26,do_not_walk,495,495,26,do_not_walk,0,0,26,do_not_walk,215,215,26,do_not_walk,0,0,26,do_not_walk,65,65,26,do_not_walk,0,0,26,do_not_walk,215,215,26
2021-03-08 23:47:30.369541,1615247250.3695633,2021-03-08 23:47:30.368820,1615247250.368838,0,26679,27,96467,30364,red,364,1234,27,green,164,684,27,red,0,0,27,red,214,734,27,green,14,184,27,red,64,234,27,red,0,0,27,red,214,734,27,do_not_walk,0,0,27,do_not_walk,494,494,27,do_not_walk,0,0,27,do_not_walk,214,214,27,do_not_walk,0,0,27,do_not_walk,64,64,27,do_not_walk,0,0,27,do_not_walk,214,214,27
2021-03-08 23:47:30.466274,1615247250.4662862,2021-03-08 23:47:30.465939,1615247250.465948,0,26679,28,96467,30464,red,363,1233,28,green,163,683,28,red,0,0,28,red,213,733,28,green,13,183,28,red,63,233,28,red,0,0,28,red,213,733,28,do_not_walk,0,0,28,do_not_walk,493,493,28,do_not_walk,0,0,28,do_not_walk,213,213,28,do_not_walk,0,0,28,do_not_walk,63,63,28,do_not_walk,0,0,28,do_not_walk,213,213,28
2021-03-08 23:47:30.575507,1615247250.57553,2021-03-08 23:47:30.574691,1615247250.574711,0,26679,29,96467,30570,red,362,1232,29,green,162,682,29,red,0,0,29,red,212,732,29,green,12,182,29,red,62,232,29,red,0,0,29,red,212,732,29,do_not_walk,0,0,29,do_not_walk,492,492,29,do_not_walk,0,0,29,do_not_walk,212,212,29,do_not_walk,0,0,29,do_not_walk,62,62,29,do_not_walk,0,0,29,do_not_walk,212,212,29
2021-03-08 23:47:30.676235,1615247250.6762705,2021-03-08 23:47:30.675336,1615247250.675361,0,26679,30,96467,30671,red,361,1231,30,green,161,681,30,red,0,0,30,red,211,731,30,green,11,181,30,red,61,231,30,red,0,0,30,red,211,731,30,do_not_walk,0,0,30,do_not_walk,491,491,30,do_not_walk,0,0,30,do_not_walk,211,211,30,do_not_walk,0,0,30,do_not_walk,61,61,30,do_not_walk,0,0,30,do_not_walk,211,211,30
2021-03-08 23:47:30.775291,1615247250.775314,2021-03-08 23:47:30.774357,1615247250.774392,0,26679,31,96467,30770,red,360,1230,31,green,160,680,31,red,0,0,31,red,210,730,31,green,10,180,31,red,60,230,31,red,0,0,31,red,210,730,31,do_not_walk,0,0,31,do_not_walk,490,490,31,do_not_walk,0,0,31,do_not_walk,210,210,31,do_not_walk,0,0,31,do_not_walk,60,60,31,do_not_walk,0,0,31,do_not_walk,210,210,31
2021-03-08 23:47:30.877847,1615247250.8778703,2021-03-08 23:47:30.876893,1615247250.876921,0,26679,32,96467,30873,red,359,1229,32,green,159,679,32,red,0,0,32,red,209,729,32,green,9,179,32,red,59,229,32,red,0,0,32,red,209,729,32,do_not_walk,0,0,32,do_not_walk,489,489,32,do_not_walk,0,0,32,do_not_walk,209,209,32,do_not_walk,0,0,32,do_not_walk,59,59,32,do_not_walk,0,0,32,do_not_walk,209,209,32
2021-03-08 23:47:30.976662,1615247250.9766846,2021-03-08 23:47:30.975759,1615247250.975785,0,26679,33,96467,30971,red,358,1228,33,green,158,678,33,red,0,0,33,red,208,728,33,green,8,178,33,red,58,228,33,red,0,0,33,red,208,728,33,do_not_walk,0,0,33,do_not_walk,488,488,33,do_not_walk,0,0,33,do_not_walk,208,208,33,do_not_walk,0,0,33,do_not_walk,58,58,33,do_not_walk,0,0,33,do_not_walk,208,208,33
2021-03-08 23:47:31.084972,1615247251.0849948,2021-03-08 23:47:31.084084,1615247251.084103,0,26679,34,96467,31080,red,357,1227,34,green,157,677,34,red,0,0,34,red,207,727,34,green,7,177,34,red,57,227,34,red,0,0,34,red,207,727,34,do_not_walk,0,0,34,do_not_walk,487,487,34,do_not_walk,0,0,34,do_not_walk,207,207,34,do_not_walk,0,0,34,do_not_walk,57,57,34,do_not_walk,0,0,34,do_not_walk,207,207,34
2021-03-08 23:47:31.184878,1615247251.184902,2021-03-08 23:47:31.183970,1615247251.184004,0,26679,35,96467,31180,red,356,1226,35,green,156,676,35,red,0,0,35,red,206,726,35,green,6,176,35,red,56,226,35,red,0,0,35,red,206,726,35,do_not_walk,0,0,35,do_not_walk,486,486,35,do_not_walk,0,0,35,do_not_walk,206,206,35,do_not_walk,0,0,35,do_not_walk,56,56,35,do_not_walk,0,0,35,do_not_walk,206,206,35
2021-03-08 23:47:31.288302,1615247251.288325,2021-03-08 23:47:31.287441,1615247251.28747,0,26679,36,96467,31283,red,355,1225,36,green,155,675,36,red,0,0,36,red,205,725,36,green,5,175,36,red,55,225,36,red,0,0,36,red,205,725,36,do_not_walk,0,0,36,do_not_walk,485,485,36,do_not_walk,0,0,36,do_not_walk,205,205,36,do_not_walk,0,0,36,do_not_walk,55,55,36,do_not_walk,0,0,36,do_not_walk,205,205,36
2021-03-08 23:47:31.391555,1615247251.3915775,2021-03-08 23:47:31.390660,1615247251.390685,0,26679,37,96467,31386,red,354,1224,37,green,154,674,37,red,0,0,37,red,204,724,37,green,4,174,37,red,54,224,37,red,0,0,37,red,204,724,37,do_not_walk,0,0,37,do_not_walk,484,484,37,do_not_walk,0,0,37,do_not_walk,204,204,37,do_not_walk,0,0,37,do_not_walk,54,54,37,do_not_walk,0,0,37,do_not_walk,204,204,37
2021-03-08 23:47:31.489262,1615247251.4892857,2021-03-08 23:47:31.488563,1615247251.488583,0,26679,38,96467,31484,red,353,1223,38,green,153,673,38,red,0,0,38,red,203,723,38,green,3,173,38,red,53,223,38,red,0,0,38,red,203,723,38,do_not_walk,0,0,38,do_not_walk,483,483,38,do_not_walk,0,0,38,do_not_walk,203,203,38,do_not_walk,0,0,38,do_not_walk,53,53,38,do_not_walk,0,0,38,do_not_walk,203,203,38
2021-03-08 23:47:31.590267,1615247251.5902908,2021-03-08 23:47:31.589378,1615247251.589399,0,26679,39,96467,31585,red,352,1222,39,green,152,672,39,red,0,0,39,red,202,722,39,green,2,172,39,red,52,222,39,red,0,0,39,red,202,722,39,do_not_walk,0,0,39,do_not_walk,482,482,39,do_not_walk,0,0,39,do_not_walk,202,202,39,do_not_walk,0,0,39,do_not_walk,52,52,39,do_not_walk,0,0,39,do_not_walk,202,202,39
2021-03-08 23:47:31.689833,1615247251.6898565,2021-03-08 23:47:31.689092,1615247251.689111,0,26679,40,96467,31685,red,351,1221,40,green,151,671,40,red,0,0,40,red,201,721,40,green,1,171,40,red,51,221,40,red,0,0,40,red,201,721,40,do_not_walk,0,0,40,do_not_walk,481,481,40,do_not_walk,0,0,40,do_not_walk,201,201,40,do_not_walk,0,0,40,do_not_walk,51,51,40,do_not_walk,0,0,40,do_not_walk,201,201,40
2021-03-08 23:47:31.791822,1615247251.791845,2021-03-08 23:47:31.791111,1615247251.79113,0,26679,41,96467,31787,red,350,1050,41,green,150,500,41,red,0,0,41,red,200,550,41,yellow,30,30,0.0,red,50,50,41,red,0,0,41,red,200,550,41,do_not_walk,0,0,41,do_not_walk,480,480,41,do_not_walk,0,0,41,do_not_walk,200,200,41,do_not_walk,0,0,41,do_not_walk,50,50,41,do_not_walk,0,0,41,do_not_walk,200,200,41
2021-03-08 23:47:31.892162,1615247251.8921854,2021-03-08 23:47:31.891439,1615247251.891458,0,26679,42,96467,31887,red,349,1049,42,green,149,499,42,red,0,0,42,red,199,549,42,yellow,29,29,1,red,49,49,42,red,0,0,42,red,199,549,42,do_not_walk,0,0,42,do_not_walk,479,479,42,do_not_walk,0,0,42,do_not_walk,199,199,42,do_not_walk,0,0,42,do_not_walk,49,49,42,do_not_walk,0,0,42,do_not_walk,199,199,42
2021-03-08 23:47:31.992703,1615247251.992727,2021-03-08 23:47:31.991925,1615247251.991945,0,26679,43,96467,31988,red,348,1048,43,green,148,498,43,red,0,0,43,red,198,548,43,yellow,28,28,2,red,48,48,43,red,0,0,43,red,198,548,43,do_not_walk,0,0,43,do_not_walk,478,478,43,do_not_walk,0,0,43,do_not_walk,198,198,43,do_not_walk,0,0,43,do_not_walk,48,48,43,do_not_walk,0,0,43,do_not_walk,198,198,43
2021-03-08 23:47:32.090474,1615247252.0905306,2021-03-08 23:47:32.089658,1615247252.089683,0,26679,44,96467,32085,red,347,1047,44,green,147,497,44,red,0,0,44,red,197,547,44,yellow,27,27,3,red,47,47,44,red,0,0,44,red,197,547,44,do_not_walk,0,0,44,do_not_walk,477,477,44,do_not_walk,0,0,44,do_not_walk,197,197,44,do_not_walk,0,0,44,do_not_walk,47,47,44,do_not_walk,0,0,44,do_not_walk,197,197,44
2021-03-08 23:47:32.190172,1615247252.1901946,2021-03-08 23:47:32.189456,1615247252.189475,0,26679,45,96467,32185,red,346,1046,45,green,146,496,45,red,0,0,45,red,196,546,45,yellow,26,26,4,red,46,46,45,red,0,0,45,red,196,546,45,do_not_walk,0,0,45,do_not_walk,476,476,45,do_not_walk,0,0,45,do_not_walk,196,196,45,do_not_walk,0,0,45,do_not_walk,46,46,45,do_not_walk,0,0,45,do_not_walk,196,196,45
2021-03-08 23:47:32.292063,1615247252.292087,2021-03-08 23:47:32.291354,1615247252.291374,0,26679,46,96467,32287,red,345,1045,46,green,145,495,46,red,0,0,46,red,195,545,46,yellow,25,25,5,red,45,45,46,red,0,0,46,red,195,545,46,do_not_walk,0,0,46,do_not_walk,475,475,46,do_not_walk,0,0,46,do_not_walk,195,195,46,do_not_walk,0,0,46,do_not_walk,45,45,46,do_not_walk,0,0,46,do_not_walk,195,195,46
2021-03-08 23:47:32.393052,1615247252.393076,2021-03-08 23:47:32.392336,1615247252.392356,0,26679,47,96467,32388,red,344,1044,47,green,144,494,47,red,0,0,47,red,194,544,47,yellow,24,24,6,red,44,44,47,red,0,0,47,red,194,544,47,do_not_walk,0,0,47,do_not_walk,474,474,47,do_not_walk,0,0,47,do_not_walk,194,194,47,do_not_walk,0,0,47,do_not_walk,44,44,47,do_not_walk,0,0,47,do_not_walk,194,194,47
2021-03-08 23:47:32.487547,1615247252.48756,2021-03-08 23:47:32.487174,1615247252.487184,0,26679,48,96467,32485,red,343,1043,48,green,143,493,48,red,0,0,48,red,193,543,48,yellow,23,23,7,red,43,43,48,red,0,0,48,red,193,543,48,do_not_walk,0,0,48,do_not_walk,473,473,48,do_not_walk,0,0,48,do_not_walk,193,193,48,do_not_walk,0,0,48,do_not_walk,43,43,48,do_not_walk,0,0,48,do_not_walk,193,193,48
2021-03-08 23:47:32.604521,1615247252.604559,2021-03-08 23:47:32.603731,1615247252.603751,0,26679,49,96467,32599,red,342,1042,49,green,142,492,49,red,0,0,49,red,192,542,49,yellow,22,22,8,red,42,42,49,red,0,0,49,red,192,542,49,do_not_walk,0,0,49,do_not_walk,472,472,49,do_not_walk,0,0,49,do_not_walk,192,192,49,do_not_walk,0,0,49,do_not_walk,42,42,49,do_not_walk,0,0,49,do_not_walk,192,192,49
2021-03-08 23:47:32.703709,1615247252.7037332,2021-03-08 23:47:32.702869,1615247252.702898,0,26679,50,96467,32698,red,341,1041,50,green,141,491,50,red,0,0,50,red,191,541,50,yellow,21,21,9,red,41,41,50,red,0,0,50,red,191,541,50,do_not_walk,0,0,50,do_not_walk,471,471,50,do_not_walk,0,0,50,do_not_walk,191,191,50,do_not_walk,0,0,50,do_not_walk,41,41,50,do_not_walk,0,0,50,do_not_walk,191,191,50
2021-03-08 23:47:32.802979,1615247252.8030097,2021-03-08 23:47:32.802196,1615247252.802217,0,26679,51,96467,32798,red,340,1040,51,green,140,490,51,red,0,0,51,red,190,540,51,yellow,20,20,10,red,40,40,51,red,0,0,51,red,190,540,51,do_not_walk,0,0,51,do_not_walk,470,470,51,do_not_walk,0,0,51,do_not_walk,190,190,51,do_not_walk,0,0,51,do_not_walk,40,40,51,do_not_walk,0,0,51,do_not_walk,190,190,51
2021-03-08 23:47:32.904917,1615247252.904948,2021-03-08 23:47:32.904177,1615247252.904214,0,26679,52,96467,32898,red,339,1039,52,green,139,489,52,red,0,0,52,red,189,539,52,yellow,19,19,11,red,39,39,52,red,0,0,52,red,189,539,52,do_not_walk,0,0,52,do_not_walk,469,469,52,do_not_walk,0,0,52,do_not_walk,189,189,52,do_not_walk,0,0,52,do_not_walk,39,39,52,do_not_walk,0,0,52,do_not_walk,189,189,52
2021-03-08 23:47:33.008530,1615247253.0085533,2021-03-08 23:47:33.007796,1615247253.007818,0,26679,53,96467,33001,red,338,1038,53,green,138,488,53,red,0,0,53,red,188,538,53,yellow,18,18,12,red,38,38,53,red,0,0,53,red,188,538,53,do_not_walk,0,0,53,do_not_walk,468,468,53,do_not_walk,0,0,53,do_not_walk,188,188,53,do_not_walk,0,0,53,do_not_walk,38,38,53,do_not_walk,0,0,53,do_not_walk,188,188,53
2021-03-08 23:47:33.102604,1615247253.1026378,2021-03-08 23:47:33.101834,1615247253.101855,0,26679,54,96467,33098,red,337,1037,54,green,137,487,54,red,0,0,54,red,187,537,54,yellow,17,17,13,red,37,37,54,red,0,0,54,red,187,537,54,do_not_walk,0,0,54,do_not_walk,467,467,54,do_not_walk,0,0,54,do_not_walk,187,187,54,do_not_walk,0,0,54,do_not_walk,37,37,54,do_not_walk,0,0,54,do_not_walk,187,187,54
2021-03-08 23:47:33.217524,1615247253.2175474,2021-03-08 23:47:33.216805,1615247253.216824,0,26679,55,96467,33213,red,336,1036,55,green,136,486,55,red,0,0,55,red,186,536,55,yellow,16,16,14,red,36,36,55,red,0,0,55,red,186,536,55,do_not_walk,0,0,55,do_not_walk,466,466,55,do_not_walk,0,0,55,do_not_walk,186,186,55,do_not_walk,0,0,55,do_not_walk,36,36,55,do_not_walk,0,0,55,do_not_walk,186,186,55
