log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,regionalId,intersectionId,msgCount,moy,msom,v1_currState,v1_minEndTime,v1_maxEndTime,v1_elapsedTime,v2_currState,v2_minEndTime,v2_maxEndTime,v2_elapsedTime,v3_currState,v3_minEndTime,v3_maxEndTime,v3_elapsedTime,v4_currState,v4_minEndTime,v4_maxEndTime,v4_elapsedTime,v5_currState,v5_minEndTime,v5_maxEndTime,v5_elapsedTime,v6_currState,v6_minEndTime,v6_maxEndTime,v6_elapsedTime,v7_currState,v7_minEndTime,v7_maxEndTime,v7_elapsedTime,v8_currState,v8_minEndTime,v8_maxEndTime,v8_elapsedTime,p1_currState,p1_minEndTime,p1_maxEndTime,p1_elapsedTime,p2_currState,p2_minEndTime,p2_maxEndTime,p2_elapsedTime,p3_currState,p3_minEndTime,p3_maxEndTime,p3_elapsedTime,p4_currState,p4_minEndTime,p4_maxEndTime,p4_elapsedTime,p5_currState,p5_minEndTime,p5_maxEndTime,p5_elapsedTime,p6_currState,p6_minEndTime,p6_maxEndTime,p6_elapsedTime,p7_currState,p7_minEndTime,p7_maxEndTime,p7_elapsedTime,p8_currState,p8_minEndTime,p8_maxEndTime,p8_elapsedTime
2021-02-24 00:12:16.688275,1614125536.6882832,2021-02-24 00:12:16.688028,1614125536.688034,0,35925,1,77772,16682,0,0,0,16141255367,green,109,299,0.0,0,0,0,16141255367,red,0,0,0.0,0,0,0,16141255367,green,99,299,0.0,0,0,0,16141255367,red,0,0,0.0,0,0,0,16141255367,walk,109,109,0.0,0,0,0,16141255367,do_not_walk,0,0,0.0,0,0,0,16141255367,0,0,0,16141255367,0,0,0,16141255367,0,0,0,16141255367
2021-02-24 00:12:16.788830,1614125536.7888567,2021-02-24 00:12:16.788021,1614125536.788043,0,35925,2,77772,16781,0,0,0,16141255368,green,108,298,1,0,0,0,16141255368,red,0,0,1,0,0,0,16141255368,green,98,298,1,0,0,0,16141255368,red,0,0,1,0,0,0,16141255368,walk,108,108,1,0,0,0,16141255368,do_not_walk,0,0,1,0,0,0,16141255368,0,0,0,16141255368,0,0,0,16141255368,0,0,0,16141255368
2021-02-24 00:12:16.888530,1614125536.8885565,2021-02-24 00:12:16.887711,1614125536.887734,0,35925,3,77772,16881,0,0,0,16141255369,green,107,297,2,0,0,0,16141255369,red,0,0,2,0,0,0,16141255369,green,97,297,2,0,0,0,16141255369,red,0,0,2,0,0,0,16141255369,walk,107,107,2,0,0,0,16141255369,do_not_walk,0,0,2,0,0,0,16141255369,0,0,0,16141255369,0,0,0,16141255369,0,0,0,16141255369
2021-02-24 00:12:16.983304,1614125536.9833143,2021-02-24 00:12:16.983018,1614125536.983026,0,35925,4,77772,16981,0,0,0,16141255370,green,106,296,3,0,0,0,16141255370,red,0,0,3,0,0,0,16141255370,green,96,296,3,0,0,0,16141255370,red,0,0,3,0,0,0,16141255370,walk,106,106,3,0,0,0,16141255370,do_not_walk,0,0,3,0,0,0,16141255370,0,0,0,16141255370,0,0,0,16141255370,0,0,0,16141255370
2021-02-24 00:12:17.087993,1614125537.0880191,2021-02-24 00:12:17.087174,1614125537.087197,0,35925,5,77772,17081,0,0,0,16141255371,green,105,295,4,0,0,0,16141255371,red,0,0,4,0,0,0,16141255371,green,95,295,4,0,0,0,16141255371,red,0,0,4,0,0,0,16141255371,walk,105,105,4,0,0,0,16141255371,do_not_walk,0,0,4,0,0,0,16141255371,0,0,0,16141255371,0,0,0,16141255371,0,0,0,16141255371
2021-02-24 00:12:17.187112,1614125537.18712,2021-02-24 00:12:17.186897,1614125537.186903,0,35925,6,77772,17181,0,0,0,16141255372,green,104,294,5,0,0,0,16141255372,red,0,0,5,0,0,0,16141255372,green,94,294,5,0,0,0,16141255372,red,0,0,5,0,0,0,16141255372,walk,104,104,5,0,0,0,16141255372,do_not_walk,0,0,5,0,0,0,16141255372,0,0,0,16141255372,0,0,0,16141255372,0,0,0,16141255372
2021-02-24 00:12:17.283177,1614125537.2831852,2021-02-24 00:12:17.282939,1614125537.282944,0,35925,7,77772,17281,0,0,0,16141255373,green,103,293,6,0,0,0,16141255373,red,0,0,6,0,0,0,16141255373,green,93,293,6,0,0,0,16141255373,red,0,0,6,0,0,0,16141255373,walk,103,103,6,0,0,0,16141255373,do_not_walk,0,0,6,0,0,0,16141255373,0,0,0,16141255373,0,0,0,16141255373,0,0,0,16141255373
2021-02-24 00:12:17.388167,1614125537.388194,2021-02-24 00:12:17.387340,1614125537.387362,0,35925,8,77772,17381,0,0,0,16141255374,green,102,292,7,0,0,0,16141255374,red,0,0,7,0,0,0,16141255374,green,92,292,7,0,0,0,16141255374,red,0,0,7,0,0,0,16141255374,walk,102,102,7,0,0,0,16141255374,do_not_walk,0,0,7,0,0,0,16141255374,0,0,0,16141255374,0,0,0,16141255374,0,0,0,16141255374
2021-02-24 00:12:17.488472,1614125537.4884996,2021-02-24 00:12:17.487672,1614125537.487694,0,35925,9,77772,17481,0,0,0,16141255375,green,101,291,8,0,0,0,16141255375,red,0,0,8,0,0,0,16141255375,green,91,291,8,0,0,0,16141255375,red,0,0,8,0,0,0,16141255375,walk,101,101,8,0,0,0,16141255375,do_not_walk,0,0,8,0,0,0,16141255375,0,0,0,16141255375,0,0,0,16141255375,0,0,0,16141255375
2021-02-24 00:12:17.587928,1614125537.5879555,2021-02-24 00:12:17.587137,1614125537.587158,0,35925,10,77772,17581,0,0,0,16141255376,green,100,290,9,0,0,0,16141255376,red,0,0,9,0,0,0,16141255376,green,90,290,9,0,0,0,16141255376,red,0,0,9,0,0,0,16141255376,walk,100,100,9,0,0,0,16141255376,do_not_walk,0,0,9,0,0,0,16141255376,0,0,0,16141255376,0,0,0,16141255376,0,0,0,16141255376
